-1 7.03175e-17
-0.99 9.88501e-17
-0.98 2.06217e-16
-0.97 4.7326e-16
-0.96 1.0968e-15
-0.95 2.52514e-15
-0.94 5.75869e-15
-0.93 1.30026e-14
-0.92 2.90647e-14
-0.91 6.43176e-14
-0.9 1.40903e-13
-0.89 3.05588e-13
-0.88 6.56119e-13
-0.87 1.39463e-12
-0.86 2.93471e-12
-0.85 6.11372e-12
-0.84 1.26089e-11
-0.83 2.57446e-11
-0.82 5.2039e-11
-0.81 1.04138e-10
-0.8 2.06313e-10
-0.79 4.04652e-10
-0.78 7.85737e-10
-0.77 1.51047e-09
-0.76 2.87468e-09
-0.75 5.41636e-09
-0.74 1.01034e-08
-0.73 1.86583e-08
-0.72 3.41131e-08
-0.71 6.17469e-08
-0.7 1.10651e-07
-0.69 1.96308e-07
-0.68 3.44803e-07
-0.67 5.99584e-07
-0.66 1.03223e-06
-0.65 1.75935e-06
-0.64 2.96877e-06
-0.63 4.95965e-06
-0.62 8.20304e-06
-0.61 1.34323e-05
-0.6 2.17758e-05
-0.59 3.49503e-05
-0.58 5.55366e-05
-0.57 8.73696e-05
-0.56 0.00013608
-0.55 0.000209835
-0.54 0.000320345
-0.53 0.000484183
-0.52 0.000724529
-0.51 0.00107339
-0.5 0.00157438
-0.49 0.00228623
-0.48 0.00328688
-0.47 0.00467846
-0.46 0.00659292
-0.45 0.00919832
-0.44 0.0127056
-0.43 0.0173755
-0.42 0.0235254
-0.41 0.031535
-0.4 0.0418511
-0.39 0.0549893
-0.38 0.0715332
-0.37 0.092129
-0.36 0.117475
-0.35 0.148304
-0.34 0.185364
-0.33 0.229382
-0.32 0.281033
-0.31 0.340898
-0.3 0.409413
-0.29 0.486825
-0.28 0.573144
-0.27 0.668097
-0.26 0.771095
-0.25 0.881209
-0.24 0.99716
-0.23 1.11733
-0.22 1.2398
-0.21 1.36238
-0.2 1.4827
-0.19 1.59831
-0.18 1.70676
-0.17 1.80574
-0.16 1.89318
-0.15 1.96738
-0.14 2.02711
-0.13 2.07169
-0.12 2.10101
-0.11 2.11564
-0.1 2.11672
-0.09 2.10599
-0.08 2.08563
-0.07 2.05825
-0.06 2.02664
-0.05 1.9937
-0.04 1.96222
-0.03 1.93476
-0.02 1.91348
-0.01 1.90003
0 1.89544
0.01 1.90003
0.02 1.91348
0.03 1.93476
0.04 1.96222
0.05 1.9937
0.06 2.02664
0.07 2.05825
0.08 2.08563
0.09 2.10599
0.1 2.11672
0.11 2.11564
0.12 2.10101
0.13 2.07169
0.14 2.02711
0.15 1.96738
0.16 1.89318
0.17 1.80574
0.18 1.70676
0.19 1.59831
0.2 1.4827
0.21 1.36238
0.22 1.2398
0.23 1.11733
0.24 0.99716
0.25 0.881209
0.26 0.771095
0.27 0.668097
0.28 0.573144
0.29 0.486825
0.3 0.409413
0.31 0.340898
0.32 0.281033
0.33 0.229382
0.34 0.185364
0.35 0.148304
0.36 0.117475
0.37 0.092129
0.38 0.0715332
0.39 0.0549893
0.4 0.0418511
0.41 0.031535
0.42 0.0235254
0.43 0.0173755
0.44 0.0127056
0.45 0.00919832
0.46 0.00659292
0.47 0.00467846
0.48 0.00328688
0.49 0.00228623
0.5 0.00157438
0.51 0.00107339
0.52 0.000724529
0.53 0.000484183
0.54 0.000320345
0.55 0.000209835
0.56 0.00013608
0.57 8.73696e-05
0.58 5.55366e-05
0.59 3.49503e-05
0.6 2.17758e-05
0.61 1.34323e-05
0.62 8.20304e-06
0.63 4.95965e-06
0.64 2.96877e-06
0.65 1.75935e-06
0.66 1.03223e-06
0.67 5.99584e-07
0.68 3.44803e-07
0.69 1.96308e-07
0.7 1.10651e-07
0.71 6.17469e-08
0.72 3.41131e-08
0.73 1.86583e-08
0.74 1.01034e-08
0.75 5.41636e-09
0.76 2.87468e-09
0.77 1.51047e-09
0.78 7.85737e-10
0.79 4.04652e-10
0.8 2.06313e-10
0.81 1.04138e-10
0.82 5.2039e-11
0.83 2.57446e-11
0.84 1.26089e-11
0.85 6.11372e-12
0.86 2.93471e-12
0.87 1.39463e-12
0.88 6.56119e-13
0.89 3.05588e-13
0.9 1.40903e-13
0.91 6.43176e-14
0.92 2.90647e-14
0.93 1.30026e-14
0.94 5.75869e-15
0.95 2.52514e-15
0.96 1.0968e-15
0.97 4.7326e-16
0.98 2.06217e-16
0.99 9.88501e-17
