-1 0.252207
-0.99 0.257909
-0.98 0.275021
-0.97 0.303545
-0.96 0.343464
-0.95 0.39471
-0.94 0.457119
-0.93 0.530388
-0.92 0.614026
-0.91 0.707302
-0.9 0.809207
-0.89 0.918425
-0.88 1.03332
-0.87 1.15193
-0.86 1.27202
-0.85 1.39109
-0.84 1.50646
-0.83 1.61536
-0.82 1.71503
-0.81 1.80283
-0.8 1.87632
-0.79 1.93341
-0.78 1.97244
-0.77 1.99225
-0.76 1.99225
-0.75 1.97243
-0.74 1.93338
-0.73 1.87625
-0.72 1.80268
-0.71 1.71477
-0.7 1.61491
-0.69 1.50573
-0.68 1.38997
-0.67 1.27033
-0.66 1.14944
-0.65 1.0297
-0.64 0.913254
-0.63 0.801917
-0.62 0.697146
-0.61 0.600032
-0.6 0.511308
-0.59 0.431367
-0.58 0.360303
-0.57 0.297952
-0.56 0.24394
-0.55 0.197732
-0.54 0.158683
-0.53 0.126079
-0.52 0.0991775
-0.51 0.0772402
-0.5 0.0595572
-0.49 0.045466
-0.48 0.0343637
-0.47 0.0257144
-0.46 0.0190509
-0.45 0.0139739
-0.44 0.0101482
-0.43 0.00729662
-0.42 0.00519426
-0.41 0.00366096
-0.4 0.00255467
-0.39 0.00176501
-0.38 0.00120734
-0.37 0.000817688
-0.36 0.000548304
-0.35 0.000364026
-0.34 0.000239289
-0.33 0.000155737
-0.32 0.000100357
-0.31 6.40303e-05
-0.3 4.04494e-05
-0.29 2.53004e-05
-0.28 1.56688e-05
-0.27 9.60812e-06
-0.26 5.83362e-06
-0.25 3.50701e-06
-0.24 2.08756e-06
-0.23 1.2304e-06
-0.22 7.18066e-07
-0.21 4.14948e-07
-0.2 2.37431e-07
-0.19 1.34524e-07
-0.18 7.54722e-08
-0.17 4.19275e-08
-0.16 2.30644e-08
-0.15 1.25637e-08
-0.14 6.77694e-09
-0.13 3.61986e-09
-0.12 1.91469e-09
-0.11 1.00289e-09
-0.1 5.20198e-10
-0.09 2.67206e-10
-0.08 1.35921e-10
-0.07 6.8473e-11
-0.06 3.41617e-11
-0.05 1.68852e-11
-0.04 8.27526e-12
-0.03 4.04409e-12
-0.02 2.012e-12
-0.01 1.11285e-12
0 8.58896e-13
0.01 1.11318e-12
0.02 2.01256e-12
0.03 4.04388e-12
0.04 8.27624e-12
0.05 1.6884e-11
0.06 3.41616e-11
0.07 6.84715e-11
0.08 1.35922e-10
0.09 2.67204e-10
0.1 5.20197e-10
0.11 1.00289e-09
0.12 1.91469e-09
0.13 3.61986e-09
0.14 6.77694e-09
0.15 1.25637e-08
0.16 2.30644e-08
0.17 4.19275e-08
0.18 7.54722e-08
0.19 1.34524e-07
0.2 2.37431e-07
0.21 4.14948e-07
0.22 7.18066e-07
0.23 1.2304e-06
0.24 2.08756e-06
0.25 3.50701e-06
0.26 5.83362e-06
0.27 9.60812e-06
0.28 1.56688e-05
0.29 2.53004e-05
0.3 4.04494e-05
0.31 6.40303e-05
0.32 0.000100357
0.33 0.000155737
0.34 0.000239289
0.35 0.000364026
0.36 0.000548304
0.37 0.000817688
0.38 0.00120734
0.39 0.00176501
0.4 0.00255467
0.41 0.00366096
0.42 0.00519426
0.43 0.00729662
0.44 0.0101482
0.45 0.0139739
0.46 0.0190509
0.47 0.0257144
0.48 0.0343637
0.49 0.045466
0.5 0.0595572
0.51 0.0772402
0.52 0.0991775
0.53 0.126079
0.54 0.158683
0.55 0.197732
0.56 0.24394
0.57 0.297952
0.58 0.360303
0.59 0.431367
0.6 0.511308
0.61 0.600032
0.62 0.697146
0.63 0.801917
0.64 0.913254
0.65 1.0297
0.66 1.14944
0.67 1.27033
0.68 1.38997
0.69 1.50573
0.7 1.61491
0.71 1.71477
0.72 1.80268
0.73 1.87625
0.74 1.93338
0.75 1.97243
0.76 1.99225
0.77 1.99225
0.78 1.97244
0.79 1.93341
0.8 1.87632
0.81 1.80283
0.82 1.71503
0.83 1.61536
0.84 1.50646
0.85 1.39109
0.86 1.27202
0.87 1.15193
0.88 1.03332
0.89 0.918425
0.9 0.809207
0.91 0.707302
0.92 0.614026
0.93 0.530388
0.94 0.457119
0.95 0.39471
0.96 0.343464
0.97 0.303545
0.98 0.275021
0.99 0.257909
