-1 0.000337731
-0.99 0.000368094
-0.98 0.000463342
-0.97 0.000636318
-0.96 0.000909649
-0.95 0.00131762
-0.94 0.00190882
-0.93 0.00274964
-0.92 0.00392855
-0.91 0.00556128
-0.9 0.00779665
-0.89 0.0108231
-0.88 0.0148754
-0.87 0.0202417
-0.86 0.0272699
-0.85 0.0363726
-0.84 0.0480307
-0.83 0.0627939
-0.82 0.0812775
-0.81 0.104154
-0.8 0.132142
-0.79 0.165981
-0.78 0.206411
-0.77 0.254134
-0.76 0.309778
-0.75 0.373847
-0.74 0.446678
-0.73 0.528386
-0.72 0.618823
-0.71 0.717527
-0.7 0.823697
-0.69 0.936169
-0.68 1.05341
-0.67 1.17355
-0.66 1.29438
-0.65 1.41344
-0.64 1.5281
-0.63 1.63563
-0.62 1.7333
-0.61 1.81854
-0.6 1.88898
-0.59 1.94262
-0.58 1.97792
-0.57 1.99381
-0.56 1.98984
-0.55 1.96611
-0.54 1.92334
-0.53 1.86277
-0.52 1.78616
-0.51 1.69566
-0.5 1.59372
-0.49 1.48301
-0.48 1.36625
-0.47 1.24616
-0.46 1.12532
-0.45 1.00608
-0.44 0.890524
-0.43 0.780398
-0.42 0.677084
-0.41 0.581602
-0.4 0.494614
-0.39 0.416451
-0.38 0.347151
-0.37 0.286503
-0.36 0.234099
-0.35 0.189376
-0.34 0.151674
-0.33 0.120269
-0.32 0.0944184
-0.31 0.0733868
-0.3 0.0564727
-0.29 0.0430249
-0.28 0.0324535
-0.27 0.0242362
-0.26 0.0179196
-0.25 0.0131176
-0.24 0.00950705
-0.23 0.00682182
-0.22 0.0048464
-0.21 0.00340882
-0.2 0.00237386
-0.19 0.00163672
-0.18 0.00111728
-0.17 0.000755126
-0.16 0.000505299
-0.15 0.000334772
-0.14 0.000219596
-0.13 0.000142618
-0.12 9.17067e-05
-0.11 5.83858e-05
-0.1 3.6804e-05
-0.09 2.29706e-05
-0.08 1.41957e-05
-0.07 8.68758e-06
-0.06 5.26687e-06
-0.05 3.16657e-06
-0.04 1.89434e-06
-0.03 1.13899e-06
-0.02 7.08384e-07
-0.01 4.89207e-07
0 4.2226e-07
0.01 4.89207e-07
0.02 7.08384e-07
0.03 1.13899e-06
0.04 1.89434e-06
0.05 3.16657e-06
0.06 5.26687e-06
0.07 8.68758e-06
0.08 1.41957e-05
0.09 2.29706e-05
0.1 3.6804e-05
0.11 5.83858e-05
0.12 9.17067e-05
0.13 0.000142618
0.14 0.000219596
0.15 0.000334772
0.16 0.000505299
0.17 0.000755126
0.18 0.00111728
0.19 0.00163672
0.2 0.00237386
0.21 0.00340882
0.22 0.0048464
0.23 0.00682182
0.24 0.00950705
0.25 0.0131176
0.26 0.0179196
0.27 0.0242362
0.28 0.0324535
0.29 0.0430249
0.3 0.0564727
0.31 0.0733868
0.32 0.0944184
0.33 0.120269
0.34 0.151674
0.35 0.189376
0.36 0.234099
0.37 0.286503
0.38 0.347151
0.39 0.416451
0.4 0.494614
0.41 0.581602
0.42 0.677084
0.43 0.780398
0.44 0.890524
0.45 1.00608
0.46 1.12532
0.47 1.24616
0.48 1.36625
0.49 1.48301
0.5 1.59372
0.51 1.69566
0.52 1.78616
0.53 1.86277
0.54 1.92334
0.55 1.96611
0.56 1.98984
0.57 1.99381
0.58 1.97792
0.59 1.94262
0.6 1.88898
0.61 1.81854
0.62 1.7333
0.63 1.63563
0.64 1.5281
0.65 1.41344
0.66 1.29438
0.67 1.17355
0.68 1.05341
0.69 0.936169
0.7 0.823697
0.71 0.717527
0.72 0.618823
0.73 0.528386
0.74 0.446678
0.75 0.373847
0.76 0.309778
0.77 0.254134
0.78 0.206411
0.79 0.165981
0.8 0.132142
0.81 0.104154
0.82 0.0812775
0.83 0.0627939
0.84 0.0480307
0.85 0.0363726
0.86 0.0272699
0.87 0.0202417
0.88 0.0148754
0.89 0.0108231
0.9 0.00779665
0.91 0.00556128
0.92 0.00392855
0.93 0.00274964
0.94 0.00190882
0.95 0.00131762
0.96 0.000909649
0.97 0.000636318
0.98 0.000463342
0.99 0.000368094
