-1 0.00035267
-0.99 0.000384219
-0.98 0.00048316
-0.97 0.000662744
-0.96 0.000946313
-0.95 0.0013692
-0.94 0.00198143
-0.93 0.00285127
-0.92 0.00406962
-0.91 0.00575516
-0.9 0.00806034
-0.89 0.0111779
-0.88 0.0153477
-0.87 0.0208635
-0.86 0.0280795
-0.85 0.0374149
-0.84 0.0493576
-0.83 0.0644642
-0.82 0.083356
-0.81 0.106711
-0.8 0.13525
-0.79 0.169716
-0.78 0.210844
-0.77 0.259333
-0.76 0.315799
-0.75 0.380732
-0.74 0.454449
-0.73 0.537042
-0.72 0.628331
-0.71 0.727824
-0.7 0.834683
-0.69 0.947707
-0.68 1.06533
-0.67 1.18564
-0.66 1.3064
-0.65 1.42515
-0.64 1.53922
-0.63 1.64588
-0.62 1.74243
-0.61 1.82628
-0.6 1.89513
-0.59 1.947
-0.58 1.98039
-0.57 1.99431
-0.56 1.98835
-0.55 1.96267
-0.54 1.91806
-0.53 1.8558
-0.52 1.7777
-0.51 1.68594
-0.5 1.583
-0.49 1.47156
-0.48 1.35435
-0.47 1.23407
-0.46 1.11329
-0.45 0.994327
-0.44 0.879242
-0.43 0.76974
-0.42 0.66717
-0.41 0.572513
-0.4 0.486398
-0.39 0.409124
-0.38 0.340702
-0.37 0.2809
-0.36 0.229291
-0.35 0.185302
-0.34 0.148262
-0.33 0.117446
-0.32 0.0921103
-0.31 0.0715213
-0.3 0.0549822
-0.29 0.0418475
-0.28 0.0315339
-0.27 0.0235259
-0.26 0.0173771
-0.25 0.0127078
-0.24 0.00920082
-0.23 0.00659549
-0.22 0.00468094
-0.21 0.00328916
-0.2 0.00228825
-0.19 0.00157612
-0.18 0.00107484
-0.17 0.000725718
-0.16 0.000485137
-0.15 0.000321095
-0.14 0.000210414
-0.13 0.000136519
-0.12 8.76977e-05
-0.11 5.5778e-05
-0.1 3.51252e-05
-0.09 2.19011e-05
-0.08 1.35213e-05
-0.07 8.26661e-06
-0.06 5.00665e-06
-0.05 3.00708e-06
-0.04 1.79705e-06
-0.03 1.07931e-06
-0.02 6.70484e-07
-0.01 4.62525e-07
0 3.99028e-07
0.01 4.62525e-07
0.02 6.70484e-07
0.03 1.07931e-06
0.04 1.79705e-06
0.05 3.00708e-06
0.06 5.00665e-06
0.07 8.26661e-06
0.08 1.35213e-05
0.09 2.19011e-05
0.1 3.51252e-05
0.11 5.5778e-05
0.12 8.76977e-05
0.13 0.000136519
0.14 0.000210414
0.15 0.000321095
0.16 0.000485137
0.17 0.000725718
0.18 0.00107484
0.19 0.00157612
0.2 0.00228825
0.21 0.00328916
0.22 0.00468094
0.23 0.00659549
0.24 0.00920082
0.25 0.0127078
0.26 0.0173771
0.27 0.0235259
0.28 0.0315339
0.29 0.0418475
0.3 0.0549822
0.31 0.0715213
0.32 0.0921103
0.33 0.117446
0.34 0.148262
0.35 0.185302
0.36 0.229291
0.37 0.2809
0.38 0.340702
0.39 0.409124
0.4 0.486398
0.41 0.572513
0.42 0.66717
0.43 0.76974
0.44 0.879242
0.45 0.994327
0.46 1.11329
0.47 1.23407
0.48 1.35435
0.49 1.47156
0.5 1.583
0.51 1.68594
0.52 1.7777
0.53 1.8558
0.54 1.91806
0.55 1.96267
0.56 1.98835
0.57 1.99431
0.58 1.98039
0.59 1.947
0.6 1.89513
0.61 1.82628
0.62 1.74243
0.63 1.64588
0.64 1.53922
0.65 1.42515
0.66 1.3064
0.67 1.18564
0.68 1.06533
0.69 0.947707
0.7 0.834683
0.71 0.727824
0.72 0.628331
0.73 0.537042
0.74 0.454449
0.75 0.380732
0.76 0.315799
0.77 0.259333
0.78 0.210844
0.79 0.169716
0.8 0.13525
0.81 0.106711
0.82 0.083356
0.83 0.0644642
0.84 0.0493576
0.85 0.0374149
0.86 0.0280795
0.87 0.0208635
0.88 0.0153477
0.89 0.0111779
0.9 0.00806034
0.91 0.00575516
0.92 0.00406962
0.93 0.00285127
0.94 0.00198143
0.95 0.0013692
0.96 0.000946313
0.97 0.000662744
0.98 0.00048316
0.99 0.000384219
