-1 1.19161e-06
-0.99 1.36878e-06
-0.98 1.94525e-06
-0.97 3.06512e-06
-0.96 5.001e-06
-0.95 8.20782e-06
-0.94 1.34089e-05
-0.93 2.17263e-05
-0.92 3.48722e-05
-0.91 5.54241e-05
-0.9 8.7214e-05
-0.89 0.00013587
-0.88 0.000209558
-0.87 0.000319985
-0.86 0.000483726
-0.85 0.000723957
-0.84 0.00107269
-0.83 0.00157354
-0.82 0.00228524
-0.81 0.00328575
-0.8 0.00467721
-0.79 0.00659156
-0.78 0.00919689
-0.77 0.0127041
-0.76 0.017374
-0.75 0.0235239
-0.74 0.0315335
-0.73 0.0418492
-0.72 0.0549866
-0.71 0.0715289
-0.7 0.0921215
-0.69 0.117462
-0.68 0.148281
-0.67 0.185325
-0.66 0.229317
-0.65 0.280928
-0.64 0.34073
-0.63 0.409151
-0.62 0.486422
-0.61 0.572532
-0.6 0.667182
-0.59 0.769742
-0.58 0.879233
-0.57 0.994307
-0.56 1.11325
-0.55 1.23403
-0.54 1.3543
-0.53 1.4715
-0.52 1.58294
-0.51 1.68587
-0.5 1.77764
-0.49 1.85575
-0.48 1.91801
-0.47 1.96264
-0.46 1.98833
-0.45 1.99431
-0.44 1.98041
-0.43 1.94703
-0.42 1.89517
-0.41 1.82634
-0.4 1.74249
-0.39 1.64595
-0.38 1.53928
-0.37 1.42521
-0.36 1.30645
-0.35 1.18568
-0.34 1.06536
-0.33 0.947723
-0.32 0.834687
-0.31 0.727818
-0.3 0.628317
-0.29 0.537021
-0.28 0.454424
-0.27 0.380704
-0.26 0.31577
-0.25 0.259306
-0.24 0.21082
-0.23 0.169694
-0.22 0.135233
-0.21 0.106698
-0.2 0.0833462
-0.19 0.0644578
-0.18 0.0493543
-0.17 0.037414
-0.16 0.0280804
-0.15 0.0208657
-0.14 0.0153506
-0.13 0.011181
-0.12 0.00806305
-0.11 0.00575691
-0.1 0.00406969
-0.09 0.00284868
-0.08 0.0019747
-0.07 0.00135613
-0.06 0.000923519
-0.05 0.000625056
-0.04 0.000422762
-0.03 0.000289421
-0.02 0.000206189
-0.01 0.000160818
0 0.000146432
0.01 0.000160818
0.02 0.000206189
0.03 0.000289421
0.04 0.000422762
0.05 0.000625056
0.06 0.000923519
0.07 0.00135613
0.08 0.0019747
0.09 0.00284868
0.1 0.00406969
0.11 0.00575691
0.12 0.00806305
0.13 0.011181
0.14 0.0153506
0.15 0.0208657
0.16 0.0280804
0.17 0.037414
0.18 0.0493543
0.19 0.0644578
0.2 0.0833462
0.21 0.106698
0.22 0.135233
0.23 0.169694
0.24 0.21082
0.25 0.259306
0.26 0.31577
0.27 0.380704
0.28 0.454424
0.29 0.537021
0.3 0.628317
0.31 0.727818
0.32 0.834687
0.33 0.947723
0.34 1.06536
0.35 1.18568
0.36 1.30645
0.37 1.42521
0.38 1.53928
0.39 1.64595
0.4 1.74249
0.41 1.82634
0.42 1.89517
0.43 1.94703
0.44 1.98041
0.45 1.99431
0.46 1.98833
0.47 1.96264
0.48 1.91801
0.49 1.85575
0.5 1.77764
0.51 1.68587
0.52 1.58294
0.53 1.4715
0.54 1.3543
0.55 1.23403
0.56 1.11325
0.57 0.994307
0.58 0.879233
0.59 0.769742
0.6 0.667182
0.61 0.572532
0.62 0.486422
0.63 0.409151
0.64 0.34073
0.65 0.280928
0.66 0.229317
0.67 0.185325
0.68 0.148281
0.69 0.117462
0.7 0.0921215
0.71 0.0715289
0.72 0.0549866
0.73 0.0418492
0.74 0.0315335
0.75 0.0235239
0.76 0.017374
0.77 0.0127041
0.78 0.00919689
0.79 0.00659156
0.8 0.00467721
0.81 0.00328575
0.82 0.00228524
0.83 0.00157354
0.84 0.00107269
0.85 0.000723957
0.86 0.000483726
0.87 0.000319985
0.88 0.000209558
0.89 0.00013587
0.9 8.7214e-05
0.91 5.54241e-05
0.92 3.48722e-05
0.93 2.17263e-05
0.94 1.34089e-05
0.95 8.20782e-06
0.96 5.001e-06
0.97 3.06512e-06
0.98 1.94525e-06
0.99 1.36878e-06
