-1 2.61088e-07
-0.99 3.04089e-07
-0.98 4.45362e-07
-0.97 7.24651e-07
-0.96 1.2185e-06
-0.95 2.05775e-06
-0.94 3.45615e-06
-0.93 5.75523e-06
-0.92 9.49222e-06
-0.91 1.55014e-05
-0.9 2.50628e-05
-0.89 4.01174e-05
-0.88 6.35735e-05
-0.87 9.97379e-05
-0.86 0.000154912
-0.85 0.000238207
-0.84 0.000362632
-0.83 0.00054654
-0.82 0.000815501
-0.81 0.00120468
-0.8 0.00176185
-0.79 0.00255102
-0.78 0.00365686
-0.77 0.00518982
-0.76 0.00729201
-0.75 0.0101436
-0.74 0.0139698
-0.73 0.0190477
-0.72 0.0257126
-0.71 0.0343639
-0.7 0.0454688
-0.69 0.0595634
-0.68 0.0772504
-0.67 0.0991919
-0.66 0.126098
-0.65 0.158707
-0.64 0.19776
-0.63 0.243971
-0.62 0.297985
-0.61 0.360336
-0.6 0.431398
-0.59 0.511334
-0.58 0.600052
-0.57 0.697157
-0.56 0.801916
-0.55 0.913241
-0.54 1.02967
-0.53 1.1494
-0.52 1.27028
-0.51 1.3899
-0.5 1.50566
-0.49 1.61483
-0.48 1.71469
-0.47 1.80261
-0.46 1.87618
-0.45 1.93332
-0.44 1.97239
-0.43 1.99222
-0.42 1.99222
-0.41 1.97241
-0.4 1.93336
-0.39 1.87622
-0.38 1.80266
-0.37 1.71475
-0.36 1.61489
-0.35 1.50571
-0.34 1.38995
-0.33 1.27031
-0.32 1.14943
-0.31 1.02969
-0.3 0.91325
-0.29 0.801917
-0.28 0.697149
-0.27 0.600038
-0.26 0.511315
-0.25 0.431376
-0.24 0.360313
-0.23 0.297962
-0.22 0.243949
-0.21 0.19774
-0.2 0.15869
-0.19 0.126084
-0.18 0.0991816
-0.17 0.0772432
-0.16 0.0595591
-0.15 0.0454669
-0.14 0.034364
-0.13 0.0257143
-0.12 0.0190507
-0.11 0.013974
-0.1 0.0101489
-0.09 0.00729879
-0.08 0.0051988
-0.07 0.00366936
-0.06 0.00256925
-0.05 0.00178934
-0.04 0.00124694
-0.03 0.000880963
-0.02 0.00064798
-0.01 0.000519129
0 0.000477959
0.01 0.000519129
0.02 0.00064798
0.03 0.000880963
0.04 0.00124694
0.05 0.00178934
0.06 0.00256925
0.07 0.00366936
0.08 0.0051988
0.09 0.00729879
0.1 0.0101489
0.11 0.013974
0.12 0.0190507
0.13 0.0257143
0.14 0.034364
0.15 0.0454669
0.16 0.0595591
0.17 0.0772432
0.18 0.0991816
0.19 0.126084
0.2 0.15869
0.21 0.19774
0.22 0.243949
0.23 0.297962
0.24 0.360313
0.25 0.431376
0.26 0.511315
0.27 0.600038
0.28 0.697149
0.29 0.801917
0.3 0.91325
0.31 1.02969
0.32 1.14943
0.33 1.27031
0.34 1.38995
0.35 1.50571
0.36 1.61489
0.37 1.71475
0.38 1.80266
0.39 1.87622
0.4 1.93336
0.41 1.97241
0.42 1.99222
0.43 1.99222
0.44 1.97239
0.45 1.93332
0.46 1.87618
0.47 1.80261
0.48 1.71469
0.49 1.61483
0.5 1.50566
0.51 1.3899
0.52 1.27028
0.53 1.1494
0.54 1.02967
0.55 0.913241
0.56 0.801916
0.57 0.697157
0.58 0.600052
0.59 0.511334
0.6 0.431398
0.61 0.360336
0.62 0.297985
0.63 0.243971
0.64 0.19776
0.65 0.158707
0.66 0.126098
0.67 0.0991919
0.68 0.0772504
0.69 0.0595634
0.7 0.0454688
0.71 0.0343639
0.72 0.0257126
0.73 0.0190477
0.74 0.0139698
0.75 0.0101436
0.76 0.00729201
0.77 0.00518982
0.78 0.00365686
0.79 0.00255102
0.8 0.00176185
0.81 0.00120468
0.82 0.000815501
0.83 0.00054654
0.84 0.000362632
0.85 0.000238207
0.86 0.000154912
0.87 9.97379e-05
0.88 6.35735e-05
0.89 4.01174e-05
0.9 2.50628e-05
0.91 1.55014e-05
0.92 9.49222e-06
0.93 5.75523e-06
0.94 3.45615e-06
0.95 2.05775e-06
0.96 1.2185e-06
0.97 7.24651e-07
0.98 4.45362e-07
0.99 3.04089e-07
