-1 1.12707
-0.99 1.13566
-0.98 1.16108
-0.97 1.20238
-0.96 1.258
-0.95 1.32582
-0.94 1.40324
-0.93 1.48728
-0.92 1.57467
-0.91 1.66197
-0.9 1.74572
-0.89 1.82254
-0.88 1.88929
-0.87 1.94317
-0.86 1.98184
-0.85 2.00348
-0.84 2.00692
-0.83 1.99159
-0.82 1.95761
-0.81 1.90569
-0.8 1.83712
-0.79 1.75371
-0.78 1.65764
-0.77 1.55138
-0.76 1.43759
-0.75 1.31895
-0.74 1.19809
-0.73 1.07751
-0.72 0.959444
-0.71 0.845821
-0.7 0.738241
-0.69 0.637936
-0.68 0.545777
-0.67 0.462287
-0.66 0.387674
-0.65 0.32187
-0.64 0.264576
-0.63 0.215318
-0.62 0.173488
-0.61 0.138394
-0.6 0.109301
-0.59 0.0854652
-0.58 0.0661632
-0.57 0.0507113
-0.56 0.0384817
-0.55 0.0289113
-0.54 0.0215052
-0.53 0.0158374
-0.52 0.0115476
-0.51 0.00833611
-0.5 0.00595805
-0.49 0.00421613
-0.48 0.00295389
-0.47 0.00204902
-0.46 0.00140725
-0.45 0.000956912
-0.44 0.000644243
-0.43 0.000429443
-0.42 0.000283427
-0.41 0.000185208
-0.4 0.00011983
-0.39 7.67635e-05
-0.38 4.86894e-05
-0.37 3.05778e-05
-0.36 1.90139e-05
-0.35 1.17067e-05
-0.34 7.1367e-06
-0.33 4.30788e-06
-0.32 2.57475e-06
-0.31 1.52376e-06
-0.3 8.92913e-07
-0.29 5.18106e-07
-0.28 2.97678e-07
-0.27 1.69356e-07
-0.26 9.54069e-08
-0.25 5.3222e-08
-0.24 2.93993e-08
-0.23 1.60814e-08
-0.22 8.71075e-09
-0.21 4.67235e-09
-0.2 2.48182e-09
-0.19 1.30546e-09
-0.18 6.80019e-10
-0.17 3.5079e-10
-0.16 1.79205e-10
-0.15 9.06632e-11
-0.14 4.54251e-11
-0.13 2.25408e-11
-0.12 1.10764e-11
-0.11 5.391e-12
-0.1 2.59915e-12
-0.09 1.24155e-12
-0.08 5.85879e-13
-0.07 2.74338e-13
-0.06 1.28358e-13
-0.05 5.80696e-14
-0.04 2.66807e-14
-0.03 1.1845e-14
-0.02 5.15455e-15
-0.01 2.89275e-15
0 2.36686e-15
0.01 3.06024e-15
0.02 4.85509e-15
0.03 1.24693e-14
0.04 2.6506e-14
0.05 5.84792e-14
0.06 1.27486e-13
0.07 2.73972e-13
0.08 5.85792e-13
0.09 1.24015e-12
0.1 2.59838e-12
0.11 5.3907e-12
0.12 1.10778e-11
0.13 2.25393e-11
0.14 4.54252e-11
0.15 9.06632e-11
0.16 1.79204e-10
0.17 3.5079e-10
0.18 6.80018e-10
0.19 1.30546e-09
0.2 2.48182e-09
0.21 4.67236e-09
0.22 8.71075e-09
0.23 1.60814e-08
0.24 2.93993e-08
0.25 5.3222e-08
0.26 9.54069e-08
0.27 1.69356e-07
0.28 2.97678e-07
0.29 5.18106e-07
0.3 8.92913e-07
0.31 1.52376e-06
0.32 2.57475e-06
0.33 4.30788e-06
0.34 7.1367e-06
0.35 1.17067e-05
0.36 1.90139e-05
0.37 3.05778e-05
0.38 4.86894e-05
0.39 7.67635e-05
0.4 0.00011983
0.41 0.000185208
0.42 0.000283427
0.43 0.000429443
0.44 0.000644243
0.45 0.000956912
0.46 0.00140725
0.47 0.00204902
0.48 0.00295389
0.49 0.00421613
0.5 0.00595805
0.51 0.00833611
0.52 0.0115476
0.53 0.0158374
0.54 0.0215052
0.55 0.0289113
0.56 0.0384817
0.57 0.0507113
0.58 0.0661632
0.59 0.0854652
0.6 0.109301
0.61 0.138394
0.62 0.173488
0.63 0.215318
0.64 0.264576
0.65 0.32187
0.66 0.387674
0.67 0.462287
0.68 0.545777
0.69 0.637936
0.7 0.738241
0.71 0.845821
0.72 0.959444
0.73 1.07751
0.74 1.19809
0.75 1.31895
0.76 1.43759
0.77 1.55138
0.78 1.65764
0.79 1.75371
0.8 1.83712
0.81 1.90569
0.82 1.95761
0.83 1.99159
0.84 2.00692
0.85 2.00348
0.86 1.98184
0.87 1.94317
0.88 1.88929
0.89 1.82254
0.9 1.74572
0.91 1.66197
0.92 1.57467
0.93 1.48728
0.94 1.40324
0.95 1.32582
0.96 1.258
0.97 1.20238
0.98 1.16108
0.99 1.13566
