-1 1.66071e-08
-0.99 1.98284e-08
-0.98 3.05984e-08
-0.97 5.25635e-08
-0.96 9.29758e-08
-0.95 1.64753e-07
-0.94 2.90021e-07
-0.93 5.05925e-07
-0.92 8.73969e-07
-0.91 1.49476e-06
-0.9 2.53099e-06
-0.89 4.24271e-06
-0.88 7.04097e-06
-0.87 1.1568e-05
-0.86 1.88157e-05
-0.85 3.02986e-05
-0.84 4.83019e-05
-0.83 7.62336e-05
-0.82 0.000119116
-0.81 0.000184264
-0.8 0.000282197
-0.79 0.000427869
-0.78 0.000642267
-0.77 0.000954482
-0.76 0.00140433
-0.75 0.00204558
-0.74 0.00294996
-0.73 0.00421177
-0.72 0.0059534
-0.71 0.00833137
-0.7 0.011543
-0.69 0.0158335
-0.68 0.0215024
-0.67 0.0289102
-0.66 0.0384829
-0.65 0.0507155
-0.64 0.066171
-0.63 0.0854771
-0.62 0.109317
-0.61 0.138414
-0.6 0.173513
-0.59 0.215346
-0.58 0.264606
-0.57 0.321899
-0.56 0.3877
-0.55 0.462305
-0.54 0.545782
-0.53 0.63792
-0.52 0.738195
-0.51 0.845732
-0.5 0.959295
-0.49 1.07728
-0.48 1.19774
-0.47 1.31842
-0.46 1.43682
-0.45 1.55028
-0.44 1.65605
-0.43 1.75144
-0.42 1.83389
-0.41 1.90111
-0.4 1.9512
-0.39 1.98267
-0.38 1.99461
-0.37 1.98665
-0.36 1.95904
-0.35 1.91259
-0.34 1.84866
-0.33 1.76908
-0.32 1.67609
-0.31 1.57218
-0.3 1.46004
-0.29 1.34241
-0.28 1.22197
-0.27 1.10127
-0.26 0.98261
-0.25 0.868014
-0.24 0.759153
-0.23 0.657338
-0.22 0.563514
-0.21 0.478275
-0.2 0.40189
-0.19 0.334345
-0.18 0.275385
-0.17 0.224565
-0.16 0.181302
-0.15 0.144918
-0.14 0.114684
-0.13 0.0898564
-0.12 0.0697054
-0.11 0.0535393
-0.1 0.0407193
-0.09 0.0306706
-0.08 0.0228869
-0.07 0.0169325
-0.06 0.0124394
-0.05 0.00910427
-0.04 0.00668306
-0.03 0.00498546
-0.02 0.00386982
-0.01 0.00323846
0 0.00303427
0.01 0.00323846
0.02 0.00386982
0.03 0.00498546
0.04 0.00668306
0.05 0.00910427
0.06 0.0124394
0.07 0.0169325
0.08 0.0228869
0.09 0.0306706
0.1 0.0407193
0.11 0.0535393
0.12 0.0697054
0.13 0.0898564
0.14 0.114684
0.15 0.144918
0.16 0.181302
0.17 0.224565
0.18 0.275385
0.19 0.334345
0.2 0.40189
0.21 0.478275
0.22 0.563514
0.23 0.657338
0.24 0.759153
0.25 0.868014
0.26 0.98261
0.27 1.10127
0.28 1.22197
0.29 1.34241
0.3 1.46004
0.31 1.57218
0.32 1.67609
0.33 1.76908
0.34 1.84866
0.35 1.91259
0.36 1.95904
0.37 1.98665
0.38 1.99461
0.39 1.98267
0.4 1.9512
0.41 1.90111
0.42 1.83389
0.43 1.75144
0.44 1.65605
0.45 1.55028
0.46 1.43682
0.47 1.31842
0.48 1.19774
0.49 1.07728
0.5 0.959295
0.51 0.845732
0.52 0.738195
0.53 0.63792
0.54 0.545782
0.55 0.462305
0.56 0.3877
0.57 0.321899
0.58 0.264606
0.59 0.215346
0.6 0.173513
0.61 0.138414
0.62 0.109317
0.63 0.0854771
0.64 0.066171
0.65 0.0507155
0.66 0.0384829
0.67 0.0289102
0.68 0.0215024
0.69 0.0158335
0.7 0.011543
0.71 0.00833137
0.72 0.0059534
0.73 0.00421177
0.74 0.00294996
0.75 0.00204558
0.76 0.00140433
0.77 0.000954482
0.78 0.000642267
0.79 0.000427869
0.8 0.000282197
0.81 0.000184264
0.82 0.000119116
0.83 7.62336e-05
0.84 4.83019e-05
0.85 3.02986e-05
0.86 1.88157e-05
0.87 1.1568e-05
0.88 7.04097e-06
0.89 4.24271e-06
0.9 2.53099e-06
0.91 1.49476e-06
0.92 8.73969e-07
0.93 5.05925e-07
0.94 2.90021e-07
0.95 1.64753e-07
0.96 9.29758e-08
0.97 5.25635e-08
0.98 3.05984e-08
0.99 1.98284e-08
