-1 3.94475
-0.99 3.92551
-0.98 3.86838
-0.97 3.775
-0.96 3.64804
-0.95 3.49105
-0.94 3.30832
-0.93 3.10465
-0.92 2.88518
-0.91 2.65512
-0.9 2.41964
-0.89 2.18357
-0.88 1.95136
-0.87 1.72687
-0.86 1.51332
-0.85 1.31326
-0.84 1.12856
-0.83 0.96038
-0.82 0.809303
-0.81 0.675347
-0.8 0.55807
-0.79 0.456664
-0.78 0.370041
-0.77 0.296926
-0.76 0.235934
-0.75 0.185642
-0.74 0.144645
-0.73 0.111602
-0.72 0.0852678
-0.71 0.0645116
-0.7 0.0483316
-0.69 0.0358562
-0.68 0.0263413
-0.67 0.0191624
-0.66 0.0138039
-0.65 0.00984678
-0.64 0.00695545
-0.63 0.00486515
-0.62 0.00336981
-0.61 0.0023113
-0.6 0.00156981
-0.59 0.00105579
-0.58 0.000703153
-0.57 0.00046373
-0.56 0.000302847
-0.55 0.000195851
-0.54 0.000125422
-0.53 7.95367e-05
-0.52 4.99471e-05
-0.51 3.10601e-05
-0.5 1.9127e-05
-0.49 1.1664e-05
-0.48 7.0437e-06
-0.47 4.21225e-06
-0.46 2.49453e-06
-0.45 1.46294e-06
-0.44 8.49633e-07
-0.43 4.88659e-07
-0.42 2.78326e-07
-0.41 1.56993e-07
-0.4 8.76971e-08
-0.39 4.8515e-08
-0.38 2.658e-08
-0.37 1.44221e-08
-0.36 7.74998e-09
-0.35 4.12454e-09
-0.34 2.17399e-09
-0.33 1.1349e-09
-0.32 5.86776e-10
-0.31 3.00479e-10
-0.3 1.52401e-10
-0.29 7.65593e-11
-0.28 3.80931e-11
-0.27 1.8774e-11
-0.26 9.16493e-12
-0.25 4.43104e-12
-0.24 2.12267e-12
-0.23 1.00752e-12
-0.22 4.73078e-13
-0.21 2.1978e-13
-0.2 1.02471e-13
-0.19 4.59073e-14
-0.18 2.08205e-14
-0.17 9.60247e-15
-0.16 4.64359e-15
-0.15 1.07168e-15
-0.14 5.33651e-16
-0.13 3.60512e-16
-0.12 -1.0587e-15
-0.11 5.04098e-16
-0.1 -1.29134e-16
-0.09 5.25081e-16
-0.08 -4.61074e-16
-0.07 -3.31638e-16
-0.06 -1.52212e-15
-0.05 2.09639e-16
-0.04 -7.92053e-16
-0.03 -4.6497e-17
-0.02 -3.04585e-16
-0.01 7.77242e-17
0 -1.62224e-15
0.01 3.38976e-16
0.02 -3.63838e-16
0.03 -3.38789e-16
0.04 5.92827e-16
0.05 2.14166e-16
0.06 -7.99836e-16
0.07 -3.83627e-16
0.08 1.47525e-16
0.09 -6.3929e-16
0.1 -1.16096e-16
0.11 -8.5296e-17
0.12 -2.02618e-16
0.13 3.99979e-16
0.14 5.97945e-16
0.15 1.51676e-15
0.16 3.69666e-15
0.17 8.54775e-15
0.18 2.05777e-14
0.19 4.68989e-14
0.2 1.01361e-13
0.21 2.19897e-13
0.22 4.72735e-13
0.23 1.00696e-12
0.24 2.1228e-12
0.25 4.43044e-12
0.26 9.16553e-12
0.27 1.87736e-11
0.28 3.80939e-11
0.29 7.65605e-11
0.3 1.524e-10
0.31 3.00479e-10
0.32 5.86775e-10
0.33 1.13489e-09
0.34 2.17399e-09
0.35 4.12454e-09
0.36 7.74998e-09
0.37 1.44221e-08
0.38 2.658e-08
0.39 4.8515e-08
0.4 8.76971e-08
0.41 1.56993e-07
0.42 2.78326e-07
0.43 4.88659e-07
0.44 8.49633e-07
0.45 1.46294e-06
0.46 2.49453e-06
0.47 4.21225e-06
0.48 7.0437e-06
0.49 1.1664e-05
0.5 1.9127e-05
0.51 3.10601e-05
0.52 4.99471e-05
0.53 7.95367e-05
0.54 0.000125422
0.55 0.000195851
0.56 0.000302847
0.57 0.00046373
0.58 0.000703153
0.59 0.00105579
0.6 0.00156981
0.61 0.0023113
0.62 0.00336981
0.63 0.00486515
0.64 0.00695545
0.65 0.00984678
0.66 0.0138039
0.67 0.0191624
0.68 0.0263413
0.69 0.0358562
0.7 0.0483316
0.71 0.0645116
0.72 0.0852678
0.73 0.111602
0.74 0.144645
0.75 0.185642
0.76 0.235934
0.77 0.296926
0.78 0.370041
0.79 0.456664
0.8 0.55807
0.81 0.675347
0.82 0.809303
0.83 0.96038
0.84 1.12856
0.85 1.31326
0.86 1.51332
0.87 1.72687
0.88 1.95136
0.89 2.18357
0.9 2.41964
0.91 2.65512
0.92 2.88518
0.93 3.10465
0.94 3.30832
0.95 3.49105
0.96 3.64804
0.97 3.775
0.98 3.86838
0.99 3.92551
