-1 1.24163e-21
-0.99 2.43859e-21
-0.98 6.54157e-21
-0.97 1.72941e-20
-0.96 4.52552e-20
-0.95 1.17248e-19
-0.94 3.00754e-19
-0.93 7.63805e-19
-0.92 1.92053e-18
-0.91 4.78108e-18
-0.9 1.17842e-17
-0.89 2.87567e-17
-0.88 6.94779e-17
-0.87 1.66197e-16
-0.86 3.93609e-16
-0.85 9.22945e-16
-0.84 2.14267e-15
-0.83 4.92495e-15
-0.82 1.12077e-14
-0.81 2.52523e-14
-0.8 5.63318e-14
-0.79 1.24416e-13
-0.78 2.7206e-13
-0.77 5.89011e-13
-0.76 1.26256e-12
-0.75 2.67946e-12
-0.74 5.63007e-12
-0.73 1.17125e-11
-0.72 2.41243e-11
-0.71 4.91958e-11
-0.7 9.9328e-11
-0.69 1.98557e-10
-0.68 3.92978e-10
-0.67 7.70055e-10
-0.66 1.49398e-09
-0.65 2.86971e-09
-0.64 5.4576e-09
-0.63 1.02763e-08
-0.62 1.91575e-08
-0.61 3.53601e-08
-0.6 6.46187e-08
-0.59 1.16916e-07
-0.58 2.0944e-07
-0.57 3.71463e-07
-0.56 6.52294e-07
-0.55 1.13407e-06
-0.54 1.95214e-06
-0.53 3.32699e-06
-0.52 5.61387e-06
-0.51 9.37874e-06
-0.5 1.55131e-05
-0.49 2.54052e-05
-0.48 4.11926e-05
-0.47 6.61281e-05
-0.46 0.000105105
-0.45 0.0001654
-0.44 0.000257702
-0.43 0.000397531
-0.42 0.00060715
-0.41 0.000918106
-0.4 0.00137455
-0.39 0.00203752
-0.38 0.00299029
-0.37 0.00434508
-0.36 0.00625105
-0.35 0.00890392
-0.34 0.0125569
-0.33 0.0175329
-0.32 0.024238
-0.31 0.0331752
-0.3 0.0449574
-0.29 0.06032
-0.28 0.0801298
-0.27 0.10539
-0.26 0.137239
-0.25 0.17694
-0.24 0.225864
-0.23 0.285458
-0.22 0.357197
-0.21 0.442535
-0.2 0.542824
-0.19 0.659239
-0.18 0.792682
-0.17 0.943687
-0.16 1.11232
-0.15 1.29809
-0.14 1.49986
-0.13 1.71581
-0.12 1.94339
-0.11 2.17934
-0.1 2.4197
-0.09 2.65994
-0.08 2.89504
-0.07 3.11967
-0.06 3.32841
-0.05 3.5159
-0.04 3.67714
-0.03 3.80764
-0.02 3.90368
-0.01 3.96246
0 3.98225
0.01 3.96246
0.02 3.90368
0.03 3.80764
0.04 3.67714
0.05 3.5159
0.06 3.32841
0.07 3.11967
0.08 2.89504
0.09 2.65994
0.1 2.4197
0.11 2.17934
0.12 1.94339
0.13 1.71581
0.14 1.49986
0.15 1.29809
0.16 1.11232
0.17 0.943687
0.18 0.792682
0.19 0.659239
0.2 0.542824
0.21 0.442535
0.22 0.357197
0.23 0.285458
0.24 0.225864
0.25 0.17694
0.26 0.137239
0.27 0.10539
0.28 0.0801298
0.29 0.06032
0.3 0.0449574
0.31 0.0331752
0.32 0.024238
0.33 0.0175329
0.34 0.0125569
0.35 0.00890392
0.36 0.00625105
0.37 0.00434508
0.38 0.00299029
0.39 0.00203752
0.4 0.00137455
0.41 0.000918106
0.42 0.00060715
0.43 0.000397531
0.44 0.000257702
0.45 0.0001654
0.46 0.000105105
0.47 6.61281e-05
0.48 4.11926e-05
0.49 2.54052e-05
0.5 1.55131e-05
0.51 9.37874e-06
0.52 5.61387e-06
0.53 3.32699e-06
0.54 1.95214e-06
0.55 1.13407e-06
0.56 6.52294e-07
0.57 3.71463e-07
0.58 2.0944e-07
0.59 1.16916e-07
0.6 6.46187e-08
0.61 3.53601e-08
0.62 1.91575e-08
0.63 1.02763e-08
0.64 5.4576e-09
0.65 2.86971e-09
0.66 1.49398e-09
0.67 7.70055e-10
0.68 3.92978e-10
0.69 1.98557e-10
0.7 9.9328e-11
0.71 4.91958e-11
0.72 2.41243e-11
0.73 1.17125e-11
0.74 5.63007e-12
0.75 2.67946e-12
0.76 1.26256e-12
0.77 5.89011e-13
0.78 2.7206e-13
0.79 1.24416e-13
0.8 5.63318e-14
0.81 2.52523e-14
0.82 1.12077e-14
0.83 4.92495e-15
0.84 2.14267e-15
0.85 9.22945e-16
0.86 3.93609e-16
0.87 1.66197e-16
0.88 6.94779e-17
0.89 2.87567e-17
0.9 1.17842e-17
0.91 4.78108e-18
0.92 1.92053e-18
0.93 7.63805e-19
0.94 3.00754e-19
0.95 1.17248e-19
0.96 4.52552e-20
0.97 1.72941e-20
0.98 6.54157e-21
0.99 2.43859e-21
