-1 3.97327
-0.99 3.95361
-0.98 3.89523
-0.97 3.79983
-0.96 3.67018
-0.95 3.50997
-0.94 3.32362
-0.93 3.1161
-0.92 2.8927
-0.91 2.65881
-0.9 2.41971
-0.89 2.18038
-0.88 1.94532
-0.87 1.71847
-0.86 1.50309
-0.85 1.30173
-0.84 1.11621
-0.83 0.947681
-0.82 0.796654
-0.81 0.663084
-0.8 0.546459
-0.79 0.445901
-0.78 0.360254
-0.77 0.288185
-0.76 0.228257
-0.75 0.179006
-0.74 0.138996
-0.73 0.106863
-0.72 0.081347
-0.71 0.0613125
-0.7 0.0457559
-0.69 0.0338094
-0.68 0.0247354
-0.67 0.0179182
-0.66 0.0128517
-0.65 0.00912685
-0.64 0.00641764
-0.63 0.00446811
-0.62 0.00308012
-0.61 0.00210236
-0.6 0.00142083
-0.59 0.000950775
-0.58 0.000629957
-0.57 0.00041328
-0.56 0.00026846
-0.55 0.00017267
-0.54 0.000109966
-0.53 6.93437e-05
-0.52 4.32975e-05
-0.51 2.67688e-05
-0.5 1.63873e-05
-0.49 9.93342e-06
-0.48 5.96221e-06
-0.47 3.54353e-06
-0.46 2.08538e-06
-0.45 1.21524e-06
-0.44 7.01235e-07
-0.43 4.0068e-07
-0.42 2.26708e-07
-0.41 1.27021e-07
-0.4 7.04738e-08
-0.39 3.87192e-08
-0.38 2.10657e-08
-0.37 1.13497e-08
-0.36 6.05552e-09
-0.35 3.19953e-09
-0.34 1.67415e-09
-0.33 8.67521e-10
-0.32 4.45195e-10
-0.31 2.26262e-10
-0.3 1.13887e-10
-0.29 5.67718e-11
-0.28 2.80283e-11
-0.27 1.3706e-11
-0.26 6.6368e-12
-0.25 3.18457e-12
-0.24 1.51239e-12
-0.23 7.12403e-13
-0.22 3.31216e-13
-0.21 1.54039e-13
-0.2 6.98238e-14
-0.19 3.18693e-14
-0.18 1.34418e-14
-0.17 6.59127e-15
-0.16 2.8001e-15
-0.15 1.05677e-15
-0.14 6.09544e-16
-0.13 -8.27028e-16
-0.12 7.67437e-17
-0.11 -3.51504e-17
-0.1 3.93774e-16
-0.09 -2.25509e-17
-0.08 -6.65039e-16
-0.07 -4.3128e-16
-0.06 -1.18004e-15
-0.05 -2.01687e-16
-0.04 -1.73066e-16
-0.03 -2.15272e-16
-0.02 -4.04091e-17
-0.01 -7.20634e-16
0 -9.72827e-16
0.01 8.1231e-17
0.02 1.46626e-16
0.03 -7.21126e-16
0.04 3.25606e-16
0.05 -2.33657e-16
0.06 4.90778e-17
0.07 -5.06745e-16
0.08 -2.30001e-16
0.09 -6.06037e-17
0.1 -4.19067e-16
0.11 2.57443e-16
0.12 -8.14885e-16
0.13 1.45481e-16
0.14 -2.88766e-17
0.15 1.29547e-15
0.16 1.59438e-15
0.17 6.14567e-15
0.18 1.5136e-14
0.19 3.11819e-14
0.2 7.01364e-14
0.21 1.52469e-13
0.22 3.31391e-13
0.23 7.12348e-13
0.24 1.51181e-12
0.25 3.18406e-12
0.26 6.63805e-12
0.27 1.37055e-11
0.28 2.80294e-11
0.29 5.67718e-11
0.3 1.13886e-10
0.31 2.26262e-10
0.32 4.45194e-10
0.33 8.6752e-10
0.34 1.67415e-09
0.35 3.19953e-09
0.36 6.05552e-09
0.37 1.13497e-08
0.38 2.10657e-08
0.39 3.87192e-08
0.4 7.04738e-08
0.41 1.27021e-07
0.42 2.26708e-07
0.43 4.0068e-07
0.44 7.01235e-07
0.45 1.21524e-06
0.46 2.08538e-06
0.47 3.54353e-06
0.48 5.96221e-06
0.49 9.93342e-06
0.5 1.63873e-05
0.51 2.67688e-05
0.52 4.32975e-05
0.53 6.93437e-05
0.54 0.000109966
0.55 0.00017267
0.56 0.00026846
0.57 0.00041328
0.58 0.000629957
0.59 0.000950775
0.6 0.00142083
0.61 0.00210236
0.62 0.00308012
0.63 0.00446811
0.64 0.00641764
0.65 0.00912685
0.66 0.0128517
0.67 0.0179182
0.68 0.0247354
0.69 0.0338094
0.7 0.0457559
0.71 0.0613125
0.72 0.081347
0.73 0.106863
0.74 0.138996
0.75 0.179006
0.76 0.228257
0.77 0.288185
0.78 0.360254
0.79 0.445901
0.8 0.546459
0.81 0.663084
0.82 0.796654
0.83 0.947681
0.84 1.11621
0.85 1.30173
0.86 1.50309
0.87 1.71847
0.88 1.94532
0.89 2.18038
0.9 2.41971
0.91 2.65881
0.92 2.8927
0.93 3.1161
0.94 3.32362
0.95 3.50997
0.96 3.67018
0.97 3.79983
0.98 3.89523
0.99 3.95361
