-1 0.747708
-0.99 0.756469
-0.98 0.782533
-0.97 0.825244
-0.96 0.883515
-0.95 0.955842
-0.94 1.04032
-0.93 1.13469
-0.92 1.23633
-0.91 1.3424
-0.9 1.4498
-0.89 1.55536
-0.88 1.65585
-0.87 1.74816
-0.86 1.82934
-0.85 1.89676
-0.84 1.94817
-0.83 1.98183
-0.82 1.99655
-0.81 1.99174
-0.8 1.96742
-0.79 1.92423
-0.78 1.86338
-0.77 1.78657
-0.76 1.69593
-0.75 1.59391
-0.74 1.48313
-0.73 1.36633
-0.72 1.24622
-0.71 1.12535
-0.7 1.0061
-0.69 0.890537
-0.68 0.780404
-0.67 0.677085
-0.66 0.5816
-0.65 0.49461
-0.64 0.416445
-0.63 0.347144
-0.62 0.286497
-0.61 0.234093
-0.6 0.189371
-0.59 0.151669
-0.58 0.120265
-0.57 0.0944156
-0.56 0.0733849
-0.55 0.0564716
-0.54 0.0430244
-0.53 0.0324535
-0.52 0.0242366
-0.51 0.0179203
-0.5 0.0131185
-0.49 0.00950802
-0.48 0.00682278
-0.47 0.00484732
-0.46 0.00340966
-0.45 0.00237461
-0.44 0.00163736
-0.43 0.00111782
-0.42 0.000755567
-0.41 0.000505653
-0.4 0.000335051
-0.39 0.000219811
-0.38 0.000142782
-0.37 9.18291e-05
-0.36 5.84757e-05
-0.35 3.68689e-05
-0.34 2.30164e-05
-0.33 1.42269e-05
-0.32 8.70721e-06
-0.31 5.27654e-06
-0.3 3.16608e-06
-0.29 1.88106e-06
-0.28 1.1066e-06
-0.27 6.44606e-07
-0.26 3.71803e-07
-0.25 2.1235e-07
-0.24 1.20092e-07
-0.23 6.72521e-08
-0.22 3.72931e-08
-0.21 2.04779e-08
-0.2 1.11349e-08
-0.19 5.99554e-09
-0.18 3.19684e-09
-0.17 1.68798e-09
-0.16 8.8262e-10
-0.15 4.57029e-10
-0.14 2.34361e-10
-0.13 1.19014e-10
-0.12 5.98543e-11
-0.11 2.98121e-11
-0.1 1.47035e-11
-0.09 7.18313e-12
-0.08 3.47541e-12
-0.07 1.66588e-12
-0.06 7.8913e-13
-0.05 3.71762e-13
-0.04 1.73602e-13
-0.03 8.07844e-14
-0.02 3.81773e-14
-0.01 2.04881e-14
0 1.39852e-14
0.01 1.99867e-14
0.02 3.70795e-14
0.03 7.99139e-14
0.04 1.72625e-13
0.05 3.71142e-13
0.06 7.90272e-13
0.07 1.66555e-12
0.08 3.47601e-12
0.09 7.18242e-12
0.1 1.47041e-11
0.11 2.98102e-11
0.12 5.98535e-11
0.13 1.19014e-10
0.14 2.3436e-10
0.15 4.57029e-10
0.16 8.82619e-10
0.17 1.68798e-09
0.18 3.19684e-09
0.19 5.99554e-09
0.2 1.11349e-08
0.21 2.04779e-08
0.22 3.72931e-08
0.23 6.72521e-08
0.24 1.20092e-07
0.25 2.1235e-07
0.26 3.71803e-07
0.27 6.44606e-07
0.28 1.1066e-06
0.29 1.88106e-06
0.3 3.16608e-06
0.31 5.27654e-06
0.32 8.70721e-06
0.33 1.42269e-05
0.34 2.30164e-05
0.35 3.68689e-05
0.36 5.84757e-05
0.37 9.18291e-05
0.38 0.000142782
0.39 0.000219811
0.4 0.000335051
0.41 0.000505653
0.42 0.000755567
0.43 0.00111782
0.44 0.00163736
0.45 0.00237461
0.46 0.00340966
0.47 0.00484732
0.48 0.00682278
0.49 0.00950802
0.5 0.0131185
0.51 0.0179203
0.52 0.0242366
0.53 0.0324535
0.54 0.0430244
0.55 0.0564716
0.56 0.0733849
0.57 0.0944156
0.58 0.120265
0.59 0.151669
0.6 0.189371
0.61 0.234093
0.62 0.286497
0.63 0.347144
0.64 0.416445
0.65 0.49461
0.66 0.5816
0.67 0.677085
0.68 0.780404
0.69 0.890537
0.7 1.0061
0.71 1.12535
0.72 1.24622
0.73 1.36633
0.74 1.48313
0.75 1.59391
0.76 1.69593
0.77 1.78657
0.78 1.86338
0.79 1.92423
0.8 1.96742
0.81 1.99174
0.82 1.99655
0.83 1.98183
0.84 1.94817
0.85 1.89676
0.86 1.82934
0.87 1.74816
0.88 1.65585
0.89 1.55536
0.9 1.4498
0.91 1.3424
0.92 1.23633
0.93 1.13469
0.94 1.04032
0.95 0.955842
0.96 0.883515
0.97 0.825244
0.98 0.782533
0.99 0.756469
