-1 2.98521e-06
-0.99 3.40028e-06
-0.98 4.74284e-06
-0.97 7.32319e-06
-0.96 1.17218e-05
-0.95 1.88932e-05
-0.94 3.03292e-05
-0.93 4.83014e-05
-0.92 7.62099e-05
-0.91 0.000119072
-0.9 0.000184198
-0.89 0.000282109
-0.88 0.000427754
-0.87 0.000642122
-0.86 0.000954303
-0.85 0.00140411
-0.84 0.00204533
-0.83 0.00294967
-0.82 0.00421145
-0.81 0.00595305
-0.8 0.00833102
-0.79 0.0115427
-0.78 0.0158332
-0.77 0.0215022
-0.76 0.0289101
-0.75 0.038483
-0.74 0.0507158
-0.73 0.0661716
-0.72 0.085478
-0.71 0.109318
-0.7 0.138416
-0.69 0.173515
-0.68 0.215349
-0.67 0.264609
-0.66 0.321901
-0.65 0.387702
-0.64 0.462307
-0.63 0.545783
-0.62 0.637921
-0.61 0.738195
-0.6 0.845731
-0.59 0.959293
-0.58 1.07728
-0.57 1.19774
-0.56 1.31842
-0.55 1.43682
-0.54 1.55027
-0.53 1.65604
-0.52 1.75143
-0.51 1.83388
-0.5 1.90111
-0.49 1.95119
-0.48 1.98267
-0.47 1.99461
-0.46 1.98666
-0.45 1.95904
-0.44 1.91259
-0.43 1.84866
-0.42 1.76909
-0.41 1.6761
-0.4 1.57219
-0.39 1.46005
-0.38 1.34241
-0.37 1.22197
-0.36 1.10127
-0.35 0.982611
-0.34 0.868015
-0.33 0.759152
-0.32 0.657336
-0.31 0.563512
-0.3 0.478273
-0.29 0.401888
-0.28 0.334342
-0.27 0.275382
-0.26 0.224562
-0.25 0.181299
-0.24 0.144915
-0.23 0.11468
-0.22 0.0898507
-0.21 0.069697
-0.2 0.0535261
-0.19 0.0406984
-0.18 0.0306371
-0.17 0.0228339
-0.16 0.016849
-0.15 0.0123092
-0.14 0.0089032
-0.13 0.00637569
-0.12 0.00452037
-0.11 0.00317315
-0.1 0.0022054
-0.09 0.00151769
-0.08 0.00103427
-0.07 0.000698206
-0.06 0.000467282
-0.05 0.000310681
-0.04 0.000206263
-0.03 0.00013846
-0.02 9.66734e-05
-0.01 7.41083e-05
0 6.69897e-05
0.01 7.41083e-05
0.02 9.66734e-05
0.03 0.00013846
0.04 0.000206263
0.05 0.000310681
0.06 0.000467282
0.07 0.000698206
0.08 0.00103427
0.09 0.00151769
0.1 0.0022054
0.11 0.00317315
0.12 0.00452037
0.13 0.00637569
0.14 0.0089032
0.15 0.0123092
0.16 0.016849
0.17 0.0228339
0.18 0.0306371
0.19 0.0406984
0.2 0.0535261
0.21 0.069697
0.22 0.0898507
0.23 0.11468
0.24 0.144915
0.25 0.181299
0.26 0.224562
0.27 0.275382
0.28 0.334342
0.29 0.401888
0.3 0.478273
0.31 0.563512
0.32 0.657336
0.33 0.759152
0.34 0.868015
0.35 0.982611
0.36 1.10127
0.37 1.22197
0.38 1.34241
0.39 1.46005
0.4 1.57219
0.41 1.6761
0.42 1.76909
0.43 1.84866
0.44 1.91259
0.45 1.95904
0.46 1.98666
0.47 1.99461
0.48 1.98267
0.49 1.95119
0.5 1.90111
0.51 1.83388
0.52 1.75143
0.53 1.65604
0.54 1.55027
0.55 1.43682
0.56 1.31842
0.57 1.19774
0.58 1.07728
0.59 0.959293
0.6 0.845731
0.61 0.738195
0.62 0.637921
0.63 0.545783
0.64 0.462307
0.65 0.387702
0.66 0.321901
0.67 0.264609
0.68 0.215349
0.69 0.173515
0.7 0.138416
0.71 0.109318
0.72 0.085478
0.73 0.0661716
0.74 0.0507158
0.75 0.038483
0.76 0.0289101
0.77 0.0215022
0.78 0.0158332
0.79 0.0115427
0.8 0.00833102
0.81 0.00595305
0.82 0.00421145
0.83 0.00294967
0.84 0.00204533
0.85 0.00140411
0.86 0.000954303
0.87 0.000642122
0.88 0.000427754
0.89 0.000282109
0.9 0.000184198
0.91 0.000119072
0.92 7.62099e-05
0.93 4.83014e-05
0.94 3.03292e-05
0.95 1.88932e-05
0.96 1.17218e-05
0.97 7.32319e-06
0.98 4.74284e-06
0.99 3.40028e-06
