-1 3.18605e-09
-0.99 3.86036e-09
-0.98 6.13846e-09
-0.97 1.08704e-08
-0.96 1.97786e-08
-0.95 3.60059e-08
-0.94 6.508e-08
-0.93 1.16545e-07
-0.92 2.06662e-07
-0.91 3.62812e-07
-0.9 6.30578e-07
-0.89 1.085e-06
-0.88 1.84821e-06
-0.87 3.11678e-06
-0.86 5.20353e-06
-0.85 8.60055e-06
-0.84 1.40732e-05
-0.83 2.2798e-05
-0.82 3.65631e-05
-0.81 5.80537e-05
-0.8 9.12557e-05
-0.79 0.000142015
-0.78 0.000218802
-0.77 0.000333746
-0.76 0.000503996
-0.75 0.000753504
-0.74 0.0011153
-0.73 0.00163436
-0.72 0.00237112
-0.71 0.00340572
-0.7 0.00484301
-0.69 0.00681826
-0.68 0.00950352
-0.67 0.0131144
-0.66 0.017917
-0.65 0.0242345
-0.64 0.0324533
-0.63 0.0430267
-0.62 0.056477
-0.61 0.073394
-0.6 0.0944289
-0.59 0.120283
-0.58 0.151692
-0.57 0.189397
-0.56 0.234122
-0.55 0.286529
-0.54 0.347176
-0.53 0.416475
-0.52 0.494636
-0.51 0.581619
-0.5 0.677094
-0.49 0.780399
-0.48 0.890516
-0.47 1.00606
-0.46 1.12529
-0.45 1.24612
-0.44 1.3662
-0.43 1.48295
-0.42 1.59366
-0.41 1.6956
-0.4 1.78611
-0.39 1.86272
-0.38 1.9233
-0.37 1.96609
-0.36 1.98983
-0.35 1.99382
-0.34 1.97793
-0.33 1.94266
-0.32 1.88902
-0.31 1.81859
-0.3 1.73336
-0.29 1.63569
-0.28 1.52816
-0.27 1.41349
-0.26 1.29442
-0.25 1.17358
-0.24 1.05344
-0.23 0.936182
-0.22 0.8237
-0.21 0.717521
-0.2 0.618809
-0.19 0.528367
-0.18 0.446655
-0.17 0.373824
-0.16 0.309756
-0.15 0.254117
-0.14 0.2064
-0.13 0.16598
-0.12 0.132154
-0.11 0.104187
-0.1 0.0813389
-0.09 0.0628979
-0.08 0.0481975
-0.07 0.036632
-0.06 0.0276658
-0.05 0.0208376
-0.04 0.0157619
-0.03 0.0121284
-0.02 0.00969975
-0.01 0.00830866
0 0.00785592
0.01 0.00830866
0.02 0.00969975
0.03 0.0121284
0.04 0.0157619
0.05 0.0208376
0.06 0.0276658
0.07 0.036632
0.08 0.0481975
0.09 0.0628979
0.1 0.0813389
0.11 0.104187
0.12 0.132154
0.13 0.16598
0.14 0.2064
0.15 0.254117
0.16 0.309756
0.17 0.373824
0.18 0.446655
0.19 0.528367
0.2 0.618809
0.21 0.717521
0.22 0.8237
0.23 0.936182
0.24 1.05344
0.25 1.17358
0.26 1.29442
0.27 1.41349
0.28 1.52816
0.29 1.63569
0.3 1.73336
0.31 1.81859
0.32 1.88902
0.33 1.94266
0.34 1.97793
0.35 1.99382
0.36 1.98983
0.37 1.96609
0.38 1.9233
0.39 1.86272
0.4 1.78611
0.41 1.6956
0.42 1.59366
0.43 1.48295
0.44 1.3662
0.45 1.24612
0.46 1.12529
0.47 1.00606
0.48 0.890516
0.49 0.780399
0.5 0.677094
0.51 0.581619
0.52 0.494636
0.53 0.416475
0.54 0.347176
0.55 0.286529
0.56 0.234122
0.57 0.189397
0.58 0.151692
0.59 0.120283
0.6 0.0944289
0.61 0.073394
0.62 0.056477
0.63 0.0430267
0.64 0.0324533
0.65 0.0242345
0.66 0.017917
0.67 0.0131144
0.68 0.00950352
0.69 0.00681826
0.7 0.00484301
0.71 0.00340572
0.72 0.00237112
0.73 0.00163436
0.74 0.0011153
0.75 0.000753504
0.76 0.000503996
0.77 0.000333746
0.78 0.000218802
0.79 0.000142015
0.8 9.12557e-05
0.81 5.80537e-05
0.82 3.65631e-05
0.83 2.2798e-05
0.84 1.40732e-05
0.85 8.60055e-06
0.86 5.20353e-06
0.87 3.11678e-06
0.88 1.84821e-06
0.89 1.085e-06
0.9 6.30578e-07
0.91 3.62812e-07
0.92 2.06662e-07
0.93 1.16545e-07
0.94 6.508e-08
0.95 3.60059e-08
0.96 1.97786e-08
0.97 1.08704e-08
0.98 6.13846e-09
0.99 3.86036e-09
