-1 2.46466e-07
-0.99 2.87209e-07
-0.98 4.21112e-07
-0.97 6.86007e-07
-0.96 1.15481e-06
-0.95 1.95223e-06
-0.94 3.28229e-06
-0.93 5.47125e-06
-0.92 9.03293e-06
-0.91 1.47662e-05
-0.9 2.38981e-05
-0.89 3.82914e-05
-0.88 6.07408e-05
-0.87 9.53894e-05
-0.86 0.000148307
-0.85 0.000228278
-0.84 0.000347866
-0.83 0.000524812
-0.82 0.000783865
-0.81 0.00115911
-0.8 0.0016969
-0.79 0.00245944
-0.78 0.00352911
-0.77 0.00501353
-0.76 0.00705137
-0.75 0.00981871
-0.74 0.0135359
-0.73 0.0184745
-0.72 0.0249638
-0.71 0.0333966
-0.7 0.0442332
-0.69 0.0580028
-0.68 0.0753015
-0.67 0.0967864
-0.66 0.123163
-0.65 0.155168
-0.64 0.193544
-0.63 0.239009
-0.62 0.292216
-0.61 0.353714
-0.6 0.423893
-0.59 0.502942
-0.58 0.590794
-0.57 0.687087
-0.56 0.791124
-0.55 0.901851
-0.54 1.01785
-0.53 1.13733
-0.52 1.2582
-0.51 1.37807
-0.5 1.49434
-0.49 1.60429
-0.48 1.7052
-0.47 1.79443
-0.46 1.86953
-0.45 1.9284
-0.44 1.96933
-0.43 1.99112
-0.42 1.99312
-0.41 1.97527
-0.4 1.9381
-0.39 1.88271
-0.38 1.8107
-0.37 1.72412
-0.36 1.62534
-0.35 1.51697
-0.34 1.40174
-0.33 1.28238
-0.32 1.1615
-0.31 1.04155
-0.3 0.924692
-0.29 0.812776
-0.28 0.707296
-0.27 0.609381
-0.26 0.519796
-0.25 0.438969
-0.24 0.367022
-0.23 0.303814
-0.22 0.248989
-0.21 0.202028
-0.2 0.162293
-0.19 0.129076
-0.18 0.101636
-0.17 0.0792342
-0.16 0.0611554
-0.15 0.0467322
-0.14 0.0353556
-0.13 0.0264827
-0.12 0.0196396
-0.11 0.0144204
-0.1 0.0104836
-0.09 0.00754708
-0.08 0.00538107
-0.07 0.00380187
-0.06 0.00266479
-0.05 0.00185785
-0.04 0.00129613
-0.03 0.000916792
-0.02 0.000675129
-0.01 0.000541408
0 0.00049867
0.01 0.000541408
0.02 0.000675129
0.03 0.000916792
0.04 0.00129613
0.05 0.00185785
0.06 0.00266479
0.07 0.00380187
0.08 0.00538107
0.09 0.00754708
0.1 0.0104836
0.11 0.0144204
0.12 0.0196396
0.13 0.0264827
0.14 0.0353556
0.15 0.0467322
0.16 0.0611554
0.17 0.0792342
0.18 0.101636
0.19 0.129076
0.2 0.162293
0.21 0.202028
0.22 0.248989
0.23 0.303814
0.24 0.367022
0.25 0.438969
0.26 0.519796
0.27 0.609381
0.28 0.707296
0.29 0.812776
0.3 0.924692
0.31 1.04155
0.32 1.1615
0.33 1.28238
0.34 1.40174
0.35 1.51697
0.36 1.62534
0.37 1.72412
0.38 1.8107
0.39 1.88271
0.4 1.9381
0.41 1.97527
0.42 1.99312
0.43 1.99112
0.44 1.96933
0.45 1.9284
0.46 1.86953
0.47 1.79443
0.48 1.7052
0.49 1.60429
0.5 1.49434
0.51 1.37807
0.52 1.2582
0.53 1.13733
0.54 1.01785
0.55 0.901851
0.56 0.791124
0.57 0.687087
0.58 0.590794
0.59 0.502942
0.6 0.423893
0.61 0.353714
0.62 0.292216
0.63 0.239009
0.64 0.193544
0.65 0.155168
0.66 0.123163
0.67 0.0967864
0.68 0.0753015
0.69 0.0580028
0.7 0.0442332
0.71 0.0333966
0.72 0.0249638
0.73 0.0184745
0.74 0.0135359
0.75 0.00981871
0.76 0.00705137
0.77 0.00501353
0.78 0.00352911
0.79 0.00245944
0.8 0.0016969
0.81 0.00115911
0.82 0.000783865
0.83 0.000524812
0.84 0.000347866
0.85 0.000228278
0.86 0.000148307
0.87 9.53894e-05
0.88 6.07408e-05
0.89 3.82914e-05
0.9 2.38981e-05
0.91 1.47662e-05
0.92 9.03293e-06
0.93 5.47125e-06
0.94 3.28229e-06
0.95 1.95223e-06
0.96 1.15481e-06
0.97 6.86007e-07
0.98 4.21112e-07
0.99 2.87209e-07
