-1 0.132347
-0.99 0.136197
-0.98 0.147805
-0.97 0.167331
-0.96 0.195022
-0.95 0.231187
-0.94 0.276158
-0.93 0.330239
-0.92 0.393662
-0.91 0.466524
-0.9 0.548738
-0.89 0.639969
-0.88 0.7396
-0.87 0.846684
-0.86 0.959931
-0.85 1.0777
-0.84 1.19801
-0.83 1.31859
-0.82 1.43692
-0.81 1.55033
-0.8 1.65607
-0.79 1.75144
-0.78 1.83389
-0.77 1.90111
-0.76 1.95119
-0.75 1.98267
-0.74 1.99461
-0.73 1.98666
-0.72 1.95905
-0.71 1.91261
-0.7 1.84868
-0.69 1.76911
-0.68 1.67611
-0.67 1.5722
-0.66 1.46006
-0.65 1.34242
-0.64 1.22198
-0.63 1.10128
-0.62 0.982616
-0.61 0.868016
-0.6 0.759152
-0.59 0.657333
-0.58 0.563507
-0.57 0.478266
-0.56 0.401881
-0.55 0.334335
-0.54 0.275375
-0.53 0.224555
-0.52 0.181293
-0.51 0.14491
-0.5 0.114676
-0.49 0.0898478
-0.48 0.069695
-0.47 0.053525
-0.46 0.040698
-0.45 0.0306373
-0.44 0.0228345
-0.43 0.0168498
-0.42 0.0123101
-0.41 0.00890423
-0.4 0.0063767
-0.39 0.00452129
-0.38 0.00317394
-0.37 0.00220599
-0.36 0.00151803
-0.35 0.00103426
-0.34 0.000697674
-0.33 0.000465963
-0.32 0.000308125
-0.31 0.000201736
-0.3 0.000130773
-0.29 8.3934e-05
-0.28 5.33387e-05
-0.27 3.35609e-05
-0.26 2.09081e-05
-0.25 1.28969e-05
-0.24 7.87686e-06
-0.23 4.7634e-06
-0.22 2.8522e-06
-0.21 1.69101e-06
-0.2 9.92695e-07
-0.19 5.77026e-07
-0.18 3.32113e-07
-0.17 1.89274e-07
-0.16 1.06811e-07
-0.15 5.96844e-08
-0.14 3.30242e-08
-0.13 1.80939e-08
-0.12 9.81672e-09
-0.11 5.27397e-09
-0.1 2.80576e-09
-0.09 1.47812e-09
-0.08 7.71122e-10
-0.07 3.98383e-10
-0.06 2.03833e-10
-0.05 1.0332e-10
-0.04 5.19496e-11
-0.03 2.60564e-11
-0.02 1.33379e-11
-0.01 7.59568e-12
0 5.95783e-12
0.01 7.59534e-12
0.02 1.33387e-11
0.03 2.60556e-11
0.04 5.19505e-11
0.05 1.0332e-10
0.06 2.03834e-10
0.07 3.98381e-10
0.08 7.71121e-10
0.09 1.47812e-09
0.1 2.80576e-09
0.11 5.27397e-09
0.12 9.81672e-09
0.13 1.80939e-08
0.14 3.30242e-08
0.15 5.96844e-08
0.16 1.06811e-07
0.17 1.89274e-07
0.18 3.32113e-07
0.19 5.77026e-07
0.2 9.92695e-07
0.21 1.69101e-06
0.22 2.8522e-06
0.23 4.7634e-06
0.24 7.87686e-06
0.25 1.28969e-05
0.26 2.09081e-05
0.27 3.35609e-05
0.28 5.33387e-05
0.29 8.3934e-05
0.3 0.000130773
0.31 0.000201736
0.32 0.000308125
0.33 0.000465963
0.34 0.000697674
0.35 0.00103426
0.36 0.00151803
0.37 0.00220599
0.38 0.00317394
0.39 0.00452129
0.4 0.0063767
0.41 0.00890423
0.42 0.0123101
0.43 0.0168498
0.44 0.0228345
0.45 0.0306373
0.46 0.040698
0.47 0.053525
0.48 0.069695
0.49 0.0898478
0.5 0.114676
0.51 0.14491
0.52 0.181293
0.53 0.224555
0.54 0.275375
0.55 0.334335
0.56 0.401881
0.57 0.478266
0.58 0.563507
0.59 0.657333
0.6 0.759152
0.61 0.868016
0.62 0.982616
0.63 1.10128
0.64 1.22198
0.65 1.34242
0.66 1.46006
0.67 1.5722
0.68 1.67611
0.69 1.76911
0.7 1.84868
0.71 1.91261
0.72 1.95905
0.73 1.98666
0.74 1.99461
0.75 1.98267
0.76 1.95119
0.77 1.90111
0.78 1.83389
0.79 1.75144
0.8 1.65607
0.81 1.55033
0.82 1.43692
0.83 1.31859
0.84 1.19801
0.85 1.0777
0.86 0.959931
0.87 0.846684
0.88 0.7396
0.89 0.639969
0.9 0.548738
0.91 0.466524
0.92 0.393662
0.93 0.330239
0.94 0.276158
0.95 0.231187
0.96 0.195022
0.97 0.167331
0.98 0.147805
0.99 0.136197
