-1 2.13064
-0.99 2.13333
-0.98 2.14107
-0.97 2.15296
-0.96 2.16754
-0.95 2.18291
-0.94 2.19686
-0.93 2.207
-0.92 2.21092
-0.91 2.20633
-0.9 2.19124
-0.89 2.16403
-0.88 2.12361
-0.87 2.0694
-0.86 2.00143
-0.85 1.92028
-0.84 1.82707
-0.83 1.72337
-0.82 1.6111
-0.81 1.49244
-0.8 1.36971
-0.79 1.24526
-0.78 1.12135
-0.77 1.00008
-0.76 0.883309
-0.75 0.772583
-0.74 0.669136
-0.73 0.573858
-0.72 0.487307
-0.71 0.409731
-0.7 0.341103
-0.69 0.281162
-0.68 0.229459
-0.67 0.185408
-0.66 0.148329
-0.65 0.117488
-0.64 0.0921355
-0.63 0.0715368
-0.62 0.0549918
-0.61 0.0418536
-0.6 0.031538
-0.59 0.0235289
-0.58 0.0173794
-0.57 0.0127098
-0.56 0.00920253
-0.55 0.006597
-0.54 0.00468226
-0.53 0.00329031
-0.52 0.00228923
-0.51 0.00157695
-0.5 0.00107553
-0.49 0.000726278
-0.48 0.000485584
-0.47 0.000321445
-0.46 0.000210684
-0.45 0.000136723
-0.44 8.78501e-05
-0.43 5.58897e-05
-0.42 3.52058e-05
-0.41 2.1958e-05
-0.4 1.35603e-05
-0.39 8.29176e-06
-0.38 5.02029e-06
-0.37 3.00967e-06
-0.36 1.78657e-06
-0.35 1.05011e-06
-0.34 6.11181e-07
-0.33 3.52229e-07
-0.32 2.01005e-07
-0.31 1.13584e-07
-0.3 6.3557e-08
-0.29 3.52166e-08
-0.28 1.9323e-08
-0.27 1.0499e-08
-0.26 5.64907e-09
-0.25 3.00997e-09
-0.24 1.58822e-09
-0.23 8.29902e-10
-0.22 4.29453e-10
-0.21 2.20083e-10
-0.2 1.11696e-10
-0.19 5.6142e-11
-0.18 2.79465e-11
-0.17 1.37781e-11
-0.16 6.72652e-12
-0.15 3.25316e-12
-0.14 1.55866e-12
-0.13 7.38748e-13
-0.12 3.46739e-13
-0.11 1.61743e-13
-0.1 7.50132e-14
-0.09 3.2876e-14
-0.08 1.62683e-14
-0.07 5.82913e-15
-0.06 2.92936e-15
-0.05 1.55465e-15
-0.04 1.09019e-15
-0.03 -1.15997e-15
-0.02 2.61306e-16
-0.01 -8.34403e-17
0 5.95083e-16
0.01 -4.41266e-16
0.02 1.24616e-16
0.03 -7.39888e-16
0.04 5.81028e-16
0.05 1.51205e-15
0.06 2.51471e-15
0.07 7.68701e-15
0.08 1.53456e-14
0.09 3.28984e-14
0.1 7.38363e-14
0.11 1.61572e-13
0.12 3.46863e-13
0.13 7.39245e-13
0.14 1.55825e-12
0.15 3.25245e-12
0.16 6.72718e-12
0.17 1.37774e-11
0.18 2.79461e-11
0.19 5.61419e-11
0.2 1.11697e-10
0.21 2.20083e-10
0.22 4.29453e-10
0.23 8.29901e-10
0.24 1.58822e-09
0.25 3.00997e-09
0.26 5.64907e-09
0.27 1.0499e-08
0.28 1.9323e-08
0.29 3.52166e-08
0.3 6.3557e-08
0.31 1.13584e-07
0.32 2.01005e-07
0.33 3.52229e-07
0.34 6.11181e-07
0.35 1.05011e-06
0.36 1.78657e-06
0.37 3.00967e-06
0.38 5.02029e-06
0.39 8.29176e-06
0.4 1.35603e-05
0.41 2.1958e-05
0.42 3.52058e-05
0.43 5.58897e-05
0.44 8.78501e-05
0.45 0.000136723
0.46 0.000210684
0.47 0.000321445
0.48 0.000485584
0.49 0.000726278
0.5 0.00107553
0.51 0.00157695
0.52 0.00228923
0.53 0.00329031
0.54 0.00468226
0.55 0.006597
0.56 0.00920253
0.57 0.0127098
0.58 0.0173794
0.59 0.0235289
0.6 0.031538
0.61 0.0418536
0.62 0.0549918
0.63 0.0715368
0.64 0.0921355
0.65 0.117488
0.66 0.148329
0.67 0.185408
0.68 0.229459
0.69 0.281162
0.7 0.341103
0.71 0.409731
0.72 0.487307
0.73 0.573858
0.74 0.669136
0.75 0.772583
0.76 0.883309
0.77 1.00008
0.78 1.12135
0.79 1.24526
0.8 1.36971
0.81 1.49244
0.82 1.6111
0.83 1.72337
0.84 1.82707
0.85 1.92028
0.86 2.00143
0.87 2.0694
0.88 2.12361
0.89 2.16403
0.9 2.19124
0.91 2.20633
0.92 2.21092
0.93 2.207
0.94 2.19686
0.95 2.18291
0.96 2.16754
0.97 2.15296
0.98 2.14107
0.99 2.13333
