-1 0.0484678
-0.99 0.0503692
-0.98 0.0561405
-0.97 0.0659808
-0.96 0.0802137
-0.95 0.0992746
-0.94 0.123693
-0.93 0.154068
-0.92 0.191039
-0.91 0.235246
-0.9 0.287291
-0.89 0.34769
-0.88 0.416818
-0.87 0.494862
-0.86 0.581767
-0.85 0.677189
-0.84 0.780457
-0.83 0.890549
-0.82 1.00608
-0.81 1.12529
-0.8 1.24612
-0.79 1.36619
-0.78 1.48294
-0.77 1.59364
-0.76 1.69558
-0.75 1.78609
-0.74 1.86271
-0.73 1.92328
-0.72 1.96608
-0.71 1.98982
-0.7 1.99382
-0.69 1.97794
-0.68 1.94267
-0.67 1.88904
-0.66 1.81861
-0.65 1.73338
-0.64 1.63571
-0.63 1.52818
-0.62 1.41351
-0.61 1.29444
-0.6 1.17359
-0.59 1.05345
-0.58 0.936187
-0.57 0.823701
-0.56 0.717518
-0.55 0.618803
-0.54 0.528359
-0.53 0.446645
-0.52 0.373812
-0.51 0.309743
-0.5 0.254101
-0.49 0.206381
-0.48 0.165955
-0.47 0.132121
-0.46 0.104138
-0.45 0.0812658
-0.44 0.0627864
-0.43 0.0480269
-0.42 0.0363718
-0.41 0.0272713
-0.4 0.0202447
-0.39 0.0148792
-0.38 0.0108271
-0.37 0.00780024
-0.36 0.0055638
-0.35 0.00392919
-0.34 0.00274728
-0.33 0.00190183
-0.32 0.0013035
-0.31 0.000884553
-0.3 0.000594306
-0.29 0.000395341
-0.28 0.000260382
-0.27 0.000169796
-0.26 0.000109629
-0.25 7.0082e-05
-0.24 4.43579e-05
-0.23 2.77986e-05
-0.22 1.72489e-05
-0.21 1.05973e-05
-0.2 6.44642e-06
-0.19 3.88275e-06
-0.18 2.31557e-06
-0.17 1.36735e-06
-0.16 7.99471e-07
-0.15 4.62844e-07
-0.14 2.65324e-07
-0.13 1.50602e-07
-0.12 8.46455e-08
-0.11 4.71081e-08
-0.1 2.59604e-08
-0.09 1.41663e-08
-0.08 7.65483e-09
-0.07 4.09603e-09
-0.06 2.17064e-09
-0.05 1.13968e-09
-0.04 5.93803e-10
-0.03 3.0898e-10
-0.02 1.64564e-10
-0.01 9.75953e-11
0 7.81969e-11
0.01 9.75954e-11
0.02 1.64563e-10
0.03 3.08981e-10
0.04 5.93801e-10
0.05 1.13968e-09
0.06 2.17064e-09
0.07 4.09603e-09
0.08 7.65483e-09
0.09 1.41663e-08
0.1 2.59604e-08
0.11 4.71081e-08
0.12 8.46455e-08
0.13 1.50602e-07
0.14 2.65324e-07
0.15 4.62844e-07
0.16 7.99471e-07
0.17 1.36735e-06
0.18 2.31557e-06
0.19 3.88275e-06
0.2 6.44642e-06
0.21 1.05973e-05
0.22 1.72489e-05
0.23 2.77986e-05
0.24 4.43579e-05
0.25 7.0082e-05
0.26 0.000109629
0.27 0.000169796
0.28 0.000260382
0.29 0.000395341
0.3 0.000594306
0.31 0.000884553
0.32 0.0013035
0.33 0.00190183
0.34 0.00274728
0.35 0.00392919
0.36 0.0055638
0.37 0.00780024
0.38 0.0108271
0.39 0.0148792
0.4 0.0202447
0.41 0.0272713
0.42 0.0363718
0.43 0.0480269
0.44 0.0627864
0.45 0.0812658
0.46 0.104138
0.47 0.132121
0.48 0.165955
0.49 0.206381
0.5 0.254101
0.51 0.309743
0.52 0.373812
0.53 0.446645
0.54 0.528359
0.55 0.618803
0.56 0.717518
0.57 0.823701
0.58 0.936187
0.59 1.05345
0.6 1.17359
0.61 1.29444
0.62 1.41351
0.63 1.52818
0.64 1.63571
0.65 1.73338
0.66 1.81861
0.67 1.88904
0.68 1.94267
0.69 1.97794
0.7 1.99382
0.71 1.98982
0.72 1.96608
0.73 1.92328
0.74 1.86271
0.75 1.78609
0.76 1.69558
0.77 1.59364
0.78 1.48294
0.79 1.36619
0.8 1.24612
0.81 1.12529
0.82 1.00608
0.83 0.890549
0.84 0.780457
0.85 0.677189
0.86 0.581767
0.87 0.494862
0.88 0.416818
0.89 0.34769
0.9 0.287291
0.91 0.235246
0.92 0.191039
0.93 0.154068
0.94 0.123693
0.95 0.0992746
0.96 0.0802137
0.97 0.0659808
0.98 0.0561405
0.99 0.0503692
