-1 3.82506
-0.99 3.80759
-0.98 3.75564
-0.97 3.67062
-0.96 3.55479
-0.95 3.4112
-0.94 3.24351
-0.93 3.05587
-0.92 2.85274
-0.91 2.63872
-0.9 2.41837
-0.89 2.19606
-0.88 1.97584
-0.87 1.76133
-0.86 1.55563
-0.85 1.36124
-0.84 1.18012
-0.83 1.01361
-0.82 0.862499
-0.81 0.727085
-0.8 0.607213
-0.79 0.502364
-0.78 0.411727
-0.77 0.334277
-0.76 0.268845
-0.75 0.214185
-0.74 0.169027
-0.73 0.132129
-0.72 0.102308
-0.71 0.0784661
-0.7 0.0596084
-0.69 0.0448517
-0.68 0.0334265
-0.67 0.0246738
-0.66 0.0180389
-0.65 0.0130618
-0.64 0.00936733
-0.63 0.00665333
-0.62 0.00468024
-0.61 0.00326062
-0.6 0.00224972
-0.59 0.00153728
-0.58 0.00104032
-0.57 0.000697213
-0.56 0.000462753
-0.55 0.000304168
-0.54 0.000197997
-0.53 0.000127638
-0.52 8.14846e-05
-0.51 5.15164e-05
-0.5 3.22544e-05
-0.49 1.99988e-05
-0.48 1.22798e-05
-0.47 7.46703e-06
-0.46 4.49653e-06
-0.45 2.68151e-06
-0.44 1.58363e-06
-0.43 9.26196e-07
-0.42 5.36447e-07
-0.41 3.077e-07
-0.4 1.74786e-07
-0.39 9.83261e-08
-0.38 5.47789e-08
-0.37 3.02234e-08
-0.36 1.65145e-08
-0.35 8.9367e-09
-0.34 4.78946e-09
-0.33 2.54212e-09
-0.32 1.33632e-09
-0.31 6.95715e-10
-0.3 3.58729e-10
-0.29 1.83197e-10
-0.28 9.26609e-11
-0.27 4.64194e-11
-0.26 2.30323e-11
-0.25 1.13196e-11
-0.24 5.50983e-12
-0.23 2.65663e-12
-0.22 1.26871e-12
-0.21 6.00173e-13
-0.2 2.80226e-13
-0.19 1.31332e-13
-0.18 6.05435e-14
-0.17 2.76121e-14
-0.16 1.18041e-14
-0.15 5.41395e-15
-0.14 1.89241e-15
-0.13 4.87215e-16
-0.12 7.81965e-16
-0.11 -9.84209e-16
-0.1 2.54689e-16
-0.09 -5.41372e-17
-0.08 4.96377e-16
-0.07 -5.80442e-16
-0.06 2.44677e-16
-0.05 -1.43995e-15
-0.04 -3.44943e-16
-0.03 -7.62346e-16
-0.02 -1.60981e-16
-0.01 -5.64277e-16
0 6.9008e-16
0.01 -1.58843e-15
0.02 -2.66412e-16
0.03 6.94041e-16
0.04 1.67053e-16
0.05 -2.33288e-16
0.06 -1.00734e-16
0.07 -4.06369e-16
0.08 -6.64248e-16
0.09 -3.0284e-17
0.1 -5.31073e-16
0.11 -4.46335e-18
0.12 9.77424e-16
0.13 1.35304e-15
0.14 2.43886e-15
0.15 5.3248e-15
0.16 1.19043e-14
0.17 2.6211e-14
0.18 5.86246e-14
0.19 1.29798e-13
0.2 2.81599e-13
0.21 6.00208e-13
0.22 1.26854e-12
0.23 2.65627e-12
0.24 5.50967e-12
0.25 1.13199e-11
0.26 2.3031e-11
0.27 4.64199e-11
0.28 9.26612e-11
0.29 1.83197e-10
0.3 3.58729e-10
0.31 6.95714e-10
0.32 1.33632e-09
0.33 2.54212e-09
0.34 4.78946e-09
0.35 8.9367e-09
0.36 1.65145e-08
0.37 3.02234e-08
0.38 5.47789e-08
0.39 9.83261e-08
0.4 1.74786e-07
0.41 3.077e-07
0.42 5.36447e-07
0.43 9.26196e-07
0.44 1.58363e-06
0.45 2.68151e-06
0.46 4.49653e-06
0.47 7.46703e-06
0.48 1.22798e-05
0.49 1.99988e-05
0.5 3.22544e-05
0.51 5.15164e-05
0.52 8.14846e-05
0.53 0.000127638
0.54 0.000197997
0.55 0.000304168
0.56 0.000462753
0.57 0.000697213
0.58 0.00104032
0.59 0.00153728
0.6 0.00224972
0.61 0.00326062
0.62 0.00468024
0.63 0.00665333
0.64 0.00936733
0.65 0.0130618
0.66 0.0180389
0.67 0.0246738
0.68 0.0334265
0.69 0.0448517
0.7 0.0596084
0.71 0.0784661
0.72 0.102308
0.73 0.132129
0.74 0.169027
0.75 0.214185
0.76 0.268845
0.77 0.334277
0.78 0.411727
0.79 0.502364
0.8 0.607213
0.81 0.727085
0.82 0.862499
0.83 1.01361
0.84 1.18012
0.85 1.36124
0.86 1.55563
0.87 1.76133
0.88 1.97584
0.89 2.19606
0.9 2.41837
0.91 2.63872
0.92 2.85274
0.93 3.05587
0.94 3.24351
0.95 3.4112
0.96 3.55479
0.97 3.67062
0.98 3.75564
0.99 3.80759
