-1 0.878003
-0.99 0.88688
-0.98 0.913249
-0.97 0.956328
-0.96 1.01483
-0.95 1.08699
-0.94 1.17062
-0.93 1.26311
-0.92 1.36156
-0.91 1.46284
-0.9 1.56363
-0.89 1.66061
-0.88 1.75052
-0.87 1.83026
-0.86 1.89706
-0.85 1.94853
-0.84 1.98278
-0.83 1.99848
-0.82 1.99492
-0.81 1.97201
-0.8 1.93028
-0.79 1.87085
-0.78 1.79535
-0.77 1.70585
-0.76 1.60475
-0.75 1.49466
-0.74 1.3783
-0.73 1.25836
-0.72 1.13744
-0.71 1.01792
-0.7 0.901891
-0.69 0.79114
-0.68 0.687085
-0.67 0.590778
-0.66 0.502917
-0.65 0.423862
-0.64 0.35368
-0.63 0.292183
-0.62 0.238977
-0.61 0.193516
-0.6 0.155144
-0.59 0.123144
-0.58 0.0967717
-0.57 0.0752914
-0.56 0.0579966
-0.55 0.0442305
-0.54 0.0333966
-0.53 0.0249659
-0.52 0.018478
-0.51 0.0135403
-0.5 0.00982349
-0.49 0.00705621
-0.48 0.00501817
-0.47 0.00353337
-0.46 0.00246322
-0.45 0.00170016
-0.44 0.00116185
-0.43 0.000786115
-0.42 0.000526623
-0.41 0.000349295
-0.4 0.000229385
-0.39 0.00014915
-0.38 9.60205e-05
-0.37 6.12059e-05
-0.36 3.8629e-05
-0.35 2.41393e-05
-0.34 1.49359e-05
-0.33 9.15031e-06
-0.32 5.55062e-06
-0.31 3.33388e-06
-0.3 1.98274e-06
-0.29 1.16759e-06
-0.28 6.80815e-07
-0.27 3.93083e-07
-0.26 2.24729e-07
-0.25 1.27221e-07
-0.24 7.13161e-08
-0.23 3.95865e-08
-0.22 2.17592e-08
-0.21 1.18435e-08
-0.2 6.38357e-09
-0.19 3.40718e-09
-0.18 1.80087e-09
-0.17 9.42604e-10
-0.16 4.88586e-10
-0.15 2.50797e-10
-0.14 1.27491e-10
-0.13 6.41823e-11
-0.12 3.2e-11
-0.11 1.58006e-11
-0.1 7.72653e-12
-0.09 3.74166e-12
-0.08 1.79501e-12
-0.07 8.52909e-13
-0.06 4.00266e-13
-0.05 1.87682e-13
-0.04 8.60301e-14
-0.03 4.01682e-14
-0.02 1.891e-14
-0.01 9.79012e-15
0 6.96948e-15
0.01 9.47332e-15
0.02 1.86865e-14
0.03 3.85822e-14
0.04 8.59091e-14
0.05 1.87057e-13
0.06 4.0135e-13
0.07 8.52814e-13
0.08 1.79468e-12
0.09 3.7414e-12
0.1 7.72579e-12
0.11 1.57999e-11
0.12 3.19985e-11
0.13 6.41837e-11
0.14 1.27491e-10
0.15 2.50796e-10
0.16 4.88585e-10
0.17 9.42603e-10
0.18 1.80087e-09
0.19 3.40718e-09
0.2 6.38357e-09
0.21 1.18435e-08
0.22 2.17592e-08
0.23 3.95865e-08
0.24 7.13161e-08
0.25 1.27221e-07
0.26 2.24729e-07
0.27 3.93083e-07
0.28 6.80815e-07
0.29 1.16759e-06
0.3 1.98274e-06
0.31 3.33388e-06
0.32 5.55062e-06
0.33 9.15031e-06
0.34 1.49359e-05
0.35 2.41393e-05
0.36 3.8629e-05
0.37 6.12059e-05
0.38 9.60205e-05
0.39 0.00014915
0.4 0.000229385
0.41 0.000349295
0.42 0.000526623
0.43 0.000786115
0.44 0.00116185
0.45 0.00170016
0.46 0.00246322
0.47 0.00353337
0.48 0.00501817
0.49 0.00705621
0.5 0.00982349
0.51 0.0135403
0.52 0.018478
0.53 0.0249659
0.54 0.0333966
0.55 0.0442305
0.56 0.0579966
0.57 0.0752914
0.58 0.0967717
0.59 0.123144
0.6 0.155144
0.61 0.193516
0.62 0.238977
0.63 0.292183
0.64 0.35368
0.65 0.423862
0.66 0.502917
0.67 0.590778
0.68 0.687085
0.69 0.79114
0.7 0.901891
0.71 1.01792
0.72 1.13744
0.73 1.25836
0.74 1.3783
0.75 1.49466
0.76 1.60475
0.77 1.70585
0.78 1.79535
0.79 1.87085
0.8 1.93028
0.81 1.97201
0.82 1.99492
0.83 1.99848
0.84 1.98278
0.85 1.94853
0.86 1.89706
0.87 1.83026
0.88 1.75052
0.89 1.66061
0.9 1.56363
0.91 1.46284
0.92 1.36156
0.93 1.26311
0.94 1.17062
0.95 1.08699
0.96 1.01483
0.97 0.956328
0.98 0.913249
0.99 0.88688
