-1 5.40215e-17
-0.99 7.6102e-17
-0.98 1.5932e-16
-0.97 3.66816e-16
-0.96 8.52712e-16
-0.95 1.96908e-15
-0.94 4.50402e-15
-0.93 1.02001e-14
-0.92 2.28685e-14
-0.91 5.07574e-14
-0.9 1.11529e-13
-0.89 2.42607e-13
-0.88 5.22455e-13
-0.87 1.11384e-12
-0.86 2.35088e-12
-0.85 4.91214e-12
-0.84 1.01612e-11
-0.83 2.08091e-11
-0.82 4.21888e-11
-0.81 8.46794e-11
-0.8 1.68266e-10
-0.79 3.31019e-10
-0.78 6.44689e-10
-0.77 1.24305e-09
-0.76 2.37282e-09
-0.75 4.48421e-09
-0.74 8.38975e-09
-0.73 1.55402e-08
-0.72 2.84975e-08
-0.71 5.17372e-08
-0.7 9.29918e-08
-0.69 1.65475e-07
-0.68 2.91519e-07
-0.67 5.08451e-07
-0.66 8.77968e-07
-0.65 1.50092e-06
-0.64 2.5403e-06
-0.63 4.25659e-06
-0.62 7.06137e-06
-0.61 1.15976e-05
-0.6 1.8858e-05
-0.59 3.03581e-05
-0.58 4.83845e-05
-0.57 7.63467e-05
-0.56 0.000119269
-0.55 0.000184466
-0.54 0.00028246
-0.53 0.000428206
-0.52 0.000642691
-0.51 0.000955006
-0.5 0.00140496
-0.49 0.00204633
-0.48 0.00295083
-0.47 0.00421276
-0.46 0.00595449
-0.45 0.00833257
-0.44 0.0115443
-0.43 0.0158349
-0.42 0.021504
-0.41 0.0289121
-0.4 0.0384855
-0.39 0.0507193
-0.38 0.0661771
-0.37 0.0854874
-0.36 0.109334
-0.35 0.138443
-0.34 0.17356
-0.33 0.215424
-0.32 0.26473
-0.31 0.322093
-0.3 0.388
-0.29 0.462764
-0.28 0.546473
-0.27 0.638949
-0.26 0.73971
-0.25 0.847937
-0.24 0.962471
-0.23 1.08181
-0.22 1.20413
-0.21 1.32734
-0.2 1.44915
-0.19 1.56714
-0.18 1.6789
-0.17 1.78209
-0.16 1.8746
-0.15 1.95465
-0.14 2.0209
-0.13 2.07253
-0.12 2.1093
-0.11 2.13157
-0.1 2.14034
-0.09 2.13715
-0.08 2.12404
-0.07 2.10342
-0.06 2.07797
-0.05 2.05045
-0.04 2.02354
-0.03 1.99973
-0.02 1.98111
-0.01 1.96927
0 1.96521
0.01 1.96927
0.02 1.98111
0.03 1.99973
0.04 2.02354
0.05 2.05045
0.06 2.07797
0.07 2.10342
0.08 2.12404
0.09 2.13715
0.1 2.14034
0.11 2.13157
0.12 2.1093
0.13 2.07253
0.14 2.0209
0.15 1.95465
0.16 1.8746
0.17 1.78209
0.18 1.6789
0.19 1.56714
0.2 1.44915
0.21 1.32734
0.22 1.20413
0.23 1.08181
0.24 0.962471
0.25 0.847937
0.26 0.73971
0.27 0.638949
0.28 0.546473
0.29 0.462764
0.3 0.388
0.31 0.322093
0.32 0.26473
0.33 0.215424
0.34 0.17356
0.35 0.138443
0.36 0.109334
0.37 0.0854874
0.38 0.0661771
0.39 0.0507193
0.4 0.0384855
0.41 0.0289121
0.42 0.021504
0.43 0.0158349
0.44 0.0115443
0.45 0.00833257
0.46 0.00595449
0.47 0.00421276
0.48 0.00295083
0.49 0.00204633
0.5 0.00140496
0.51 0.000955006
0.52 0.000642691
0.53 0.000428206
0.54 0.00028246
0.55 0.000184466
0.56 0.000119269
0.57 7.63467e-05
0.58 4.83845e-05
0.59 3.03581e-05
0.6 1.8858e-05
0.61 1.15976e-05
0.62 7.06137e-06
0.63 4.25659e-06
0.64 2.5403e-06
0.65 1.50092e-06
0.66 8.77968e-07
0.67 5.08451e-07
0.68 2.91519e-07
0.69 1.65475e-07
0.7 9.29918e-08
0.71 5.17372e-08
0.72 2.84975e-08
0.73 1.55402e-08
0.74 8.38975e-09
0.75 4.48421e-09
0.76 2.37282e-09
0.77 1.24305e-09
0.78 6.44689e-10
0.79 3.31019e-10
0.8 1.68266e-10
0.81 8.46794e-11
0.82 4.21888e-11
0.83 2.08091e-11
0.84 1.01612e-11
0.85 4.91214e-12
0.86 2.35088e-12
0.87 1.11384e-12
0.88 5.22455e-13
0.89 2.42607e-13
0.9 1.11529e-13
0.91 5.07574e-14
0.92 2.28685e-14
0.93 1.02001e-14
0.94 4.50402e-15
0.95 1.96908e-15
0.96 8.52712e-16
0.97 3.66816e-16
0.98 1.5932e-16
0.99 7.6102e-17
