-1 0.000238022
-0.99 0.00026028
-0.98 0.00033026
-0.97 0.000457894
-0.96 0.000660762
-0.95 0.000965671
-0.94 0.00141092
-0.93 0.00204931
-0.92 0.0029519
-0.91 0.00421262
-0.9 0.00595358
-0.89 0.00833118
-0.88 0.0115427
-0.87 0.0158331
-0.86 0.0215021
-0.85 0.02891
-0.84 0.0384831
-0.83 0.0507161
-0.82 0.0661721
-0.81 0.0854789
-0.8 0.109319
-0.79 0.138418
-0.78 0.173517
-0.77 0.215351
-0.76 0.264611
-0.75 0.321904
-0.74 0.387705
-0.73 0.46231
-0.72 0.545785
-0.71 0.637922
-0.7 0.738195
-0.69 0.845731
-0.68 0.959292
-0.67 1.07728
-0.66 1.19773
-0.65 1.31841
-0.64 1.43681
-0.63 1.55027
-0.62 1.65604
-0.61 1.75143
-0.6 1.83388
-0.59 1.90111
-0.58 1.95119
-0.57 1.98267
-0.56 1.99461
-0.55 1.98666
-0.54 1.95905
-0.53 1.9126
-0.52 1.84867
-0.51 1.7691
-0.5 1.6761
-0.49 1.57219
-0.48 1.46005
-0.47 1.34242
-0.46 1.22197
-0.45 1.10127
-0.44 0.982613
-0.43 0.868015
-0.42 0.759152
-0.41 0.657335
-0.4 0.56351
-0.39 0.478271
-0.38 0.401886
-0.37 0.33434
-0.36 0.275379
-0.35 0.22456
-0.34 0.181297
-0.33 0.144913
-0.32 0.114679
-0.31 0.0898497
-0.3 0.0696963
-0.29 0.0535257
-0.28 0.0406982
-0.27 0.0306372
-0.26 0.0228341
-0.25 0.0168492
-0.24 0.0123095
-0.23 0.00890353
-0.22 0.006376
-0.21 0.00452064
-0.2 0.00317334
-0.19 0.00220547
-0.18 0.00151758
-0.17 0.00103389
-0.16 0.00069737
-0.15 0.00046572
-0.14 0.000307935
-0.13 0.000201589
-0.12 0.000130662
-0.11 8.38514e-05
-0.1 5.32785e-05
-0.09 3.35183e-05
-0.08 2.08795e-05
-0.07 1.28802e-05
-0.06 7.87138e-06
-0.05 4.77098e-06
-0.04 2.87803e-06
-0.03 1.74573e-06
-0.02 1.09595e-06
-0.01 7.6352e-07
0 6.61693e-07
0.01 7.6352e-07
0.02 1.09595e-06
0.03 1.74573e-06
0.04 2.87803e-06
0.05 4.77098e-06
0.06 7.87138e-06
0.07 1.28802e-05
0.08 2.08795e-05
0.09 3.35183e-05
0.1 5.32785e-05
0.11 8.38514e-05
0.12 0.000130662
0.13 0.000201589
0.14 0.000307935
0.15 0.00046572
0.16 0.00069737
0.17 0.00103389
0.18 0.00151758
0.19 0.00220547
0.2 0.00317334
0.21 0.00452064
0.22 0.006376
0.23 0.00890353
0.24 0.0123095
0.25 0.0168492
0.26 0.0228341
0.27 0.0306372
0.28 0.0406982
0.29 0.0535257
0.3 0.0696963
0.31 0.0898497
0.32 0.114679
0.33 0.144913
0.34 0.181297
0.35 0.22456
0.36 0.275379
0.37 0.33434
0.38 0.401886
0.39 0.478271
0.4 0.56351
0.41 0.657335
0.42 0.759152
0.43 0.868015
0.44 0.982613
0.45 1.10127
0.46 1.22197
0.47 1.34242
0.48 1.46005
0.49 1.57219
0.5 1.6761
0.51 1.7691
0.52 1.84867
0.53 1.9126
0.54 1.95905
0.55 1.98666
0.56 1.99461
0.57 1.98267
0.58 1.95119
0.59 1.90111
0.6 1.83388
0.61 1.75143
0.62 1.65604
0.63 1.55027
0.64 1.43681
0.65 1.31841
0.66 1.19773
0.67 1.07728
0.68 0.959292
0.69 0.845731
0.7 0.738195
0.71 0.637922
0.72 0.545785
0.73 0.46231
0.74 0.387705
0.75 0.321904
0.76 0.264611
0.77 0.215351
0.78 0.173517
0.79 0.138418
0.8 0.109319
0.81 0.0854789
0.82 0.0661721
0.83 0.0507161
0.84 0.0384831
0.85 0.02891
0.86 0.0215021
0.87 0.0158331
0.88 0.0115427
0.89 0.00833118
0.9 0.00595358
0.91 0.00421262
0.92 0.0029519
0.93 0.00204931
0.94 0.00141092
0.95 0.000965671
0.96 0.000660762
0.97 0.000457894
0.98 0.00033026
0.99 0.00026028
