-1 9.66817e-08
-0.99 1.13622e-07
-0.98 1.69632e-07
-0.97 2.8162e-07
-0.96 4.82539e-07
-0.95 8.29564e-07
-0.94 1.41776e-06
-0.93 2.40181e-06
-0.92 4.02973e-06
-0.91 6.69419e-06
-0.9 1.10095e-05
-0.89 1.79259e-05
-0.88 2.88956e-05
-0.87 4.61128e-05
-0.86 7.28537e-05
-0.85 0.000113952
-0.84 0.000176456
-0.83 0.000270515
-0.82 0.000410575
-0.81 0.000616934
-0.8 0.000917766
-0.79 0.00135167
-0.78 0.00197088
-0.77 0.0028451
-0.76 0.00406616
-0.75 0.00575337
-0.74 0.00805955
-0.73 0.0111777
-0.72 0.0153477
-0.71 0.0208636
-0.7 0.0280795
-0.69 0.0374147
-0.68 0.0493571
-0.67 0.0644631
-0.66 0.0833544
-0.65 0.106709
-0.64 0.135248
-0.63 0.169712
-0.62 0.21084
-0.61 0.259329
-0.6 0.315794
-0.59 0.380728
-0.58 0.454445
-0.57 0.537039
-0.56 0.628329
-0.55 0.727823
-0.54 0.834684
-0.53 0.94771
-0.52 1.06533
-0.51 1.18564
-0.5 1.30641
-0.49 1.42516
-0.48 1.53923
-0.47 1.64589
-0.46 1.74244
-0.45 1.82629
-0.44 1.89513
-0.43 1.947
-0.42 1.98039
-0.41 1.99431
-0.4 1.98834
-0.39 1.96267
-0.38 1.91805
-0.37 1.85579
-0.36 1.77769
-0.35 1.68593
-0.34 1.58299
-0.33 1.47155
-0.32 1.35434
-0.31 1.23406
-0.3 1.11328
-0.29 0.994324
-0.28 0.879241
-0.27 0.76974
-0.26 0.667172
-0.25 0.572516
-0.24 0.486402
-0.23 0.409128
-0.22 0.340706
-0.21 0.280905
-0.2 0.229295
-0.19 0.185306
-0.18 0.148265
-0.17 0.117449
-0.16 0.0921122
-0.15 0.0715228
-0.14 0.0549835
-0.13 0.0418488
-0.12 0.0315356
-0.11 0.0235286
-0.1 0.0173816
-0.09 0.0127155
-0.08 0.0092137
-0.07 0.00661675
-0.06 0.00471544
-0.05 0.00334434
-0.04 0.0023754
-0.03 0.00171213
-0.02 0.00128478
-0.01 0.00104636
0 0.000969831
0.01 0.00104636
0.02 0.00128478
0.03 0.00171213
0.04 0.0023754
0.05 0.00334434
0.06 0.00471544
0.07 0.00661675
0.08 0.0092137
0.09 0.0127155
0.1 0.0173816
0.11 0.0235286
0.12 0.0315356
0.13 0.0418488
0.14 0.0549835
0.15 0.0715228
0.16 0.0921122
0.17 0.117449
0.18 0.148265
0.19 0.185306
0.2 0.229295
0.21 0.280905
0.22 0.340706
0.23 0.409128
0.24 0.486402
0.25 0.572516
0.26 0.667172
0.27 0.76974
0.28 0.879241
0.29 0.994324
0.3 1.11328
0.31 1.23406
0.32 1.35434
0.33 1.47155
0.34 1.58299
0.35 1.68593
0.36 1.77769
0.37 1.85579
0.38 1.91805
0.39 1.96267
0.4 1.98834
0.41 1.99431
0.42 1.98039
0.43 1.947
0.44 1.89513
0.45 1.82629
0.46 1.74244
0.47 1.64589
0.48 1.53923
0.49 1.42516
0.5 1.30641
0.51 1.18564
0.52 1.06533
0.53 0.94771
0.54 0.834684
0.55 0.727823
0.56 0.628329
0.57 0.537039
0.58 0.454445
0.59 0.380728
0.6 0.315794
0.61 0.259329
0.62 0.21084
0.63 0.169712
0.64 0.135248
0.65 0.106709
0.66 0.0833544
0.67 0.0644631
0.68 0.0493571
0.69 0.0374147
0.7 0.0280795
0.71 0.0208636
0.72 0.0153477
0.73 0.0111777
0.74 0.00805955
0.75 0.00575337
0.76 0.00406616
0.77 0.0028451
0.78 0.00197088
0.79 0.00135167
0.8 0.000917766
0.81 0.000616934
0.82 0.000410575
0.83 0.000270515
0.84 0.000176456
0.85 0.000113952
0.86 7.28537e-05
0.87 4.61128e-05
0.88 2.88956e-05
0.89 1.79259e-05
0.9 1.10095e-05
0.91 6.69419e-06
0.92 4.02973e-06
0.93 2.40181e-06
0.94 1.41776e-06
0.95 8.29564e-07
0.96 4.82539e-07
0.97 2.8162e-07
0.98 1.69632e-07
0.99 1.13622e-07
