-1 2.77975
-0.99 2.77589
-0.98 2.76418
-0.97 2.74432
-0.96 2.71582
-0.95 2.67807
-0.94 2.63047
-0.93 2.57243
-0.92 2.50356
-0.91 2.42364
-0.9 2.33277
-0.89 2.23137
-0.88 2.12023
-0.87 2.00046
-0.86 1.87349
-0.85 1.74103
-0.84 1.60494
-0.83 1.46723
-0.82 1.3299
-0.81 1.19491
-0.8 1.06407
-0.79 0.938968
-0.78 0.820964
-0.77 0.711113
-0.76 0.610172
-0.75 0.518594
-0.74 0.436551
-0.73 0.363954
-0.72 0.300498
-0.71 0.245697
-0.7 0.198933
-0.69 0.159495
-0.68 0.126622
-0.67 0.0995377
-0.66 0.0774767
-0.65 0.059711
-0.64 0.0455651
-0.63 0.0344271
-0.62 0.0257546
-0.61 0.0190763
-0.6 0.0139899
-0.59 0.0101582
-0.58 0.00730293
-0.57 0.00519825
-0.56 0.00366351
-0.55 0.00255633
-0.54 0.0017661
-0.53 0.00120808
-0.52 0.000818192
-0.51 0.000548655
-0.5 0.000364273
-0.49 0.000239465
-0.48 0.000155863
-0.47 0.000100447
-0.46 6.40942e-05
-0.45 4.04946e-05
-0.44 2.53322e-05
-0.43 1.56909e-05
-0.42 9.62332e-06
-0.41 5.84397e-06
-0.4 3.51398e-06
-0.39 2.0922e-06
-0.38 1.23345e-06
-0.37 7.20047e-07
-0.36 4.1622e-07
-0.35 2.38238e-07
-0.34 1.3503e-07
-0.33 7.57852e-08
-0.32 4.2119e-08
-0.31 2.31802e-08
-0.3 1.26329e-08
-0.29 6.81782e-09
-0.28 3.64373e-09
-0.27 1.92846e-09
-0.26 1.01076e-09
-0.25 5.24634e-10
-0.24 2.69679e-10
-0.23 1.37287e-10
-0.22 6.92141e-11
-0.21 3.45598e-11
-0.2 1.709e-11
-0.19 8.37044e-12
-0.18 4.05939e-12
-0.17 1.95139e-12
-0.16 9.27987e-13
-0.15 4.36981e-13
-0.14 2.04446e-13
-0.13 9.4463e-14
-0.12 4.32977e-14
-0.11 1.9315e-14
-0.1 9.08038e-15
-0.09 2.58904e-15
-0.08 2.01526e-15
-0.07 -7.23726e-17
-0.06 2.18296e-16
-0.05 -6.90414e-16
-0.04 1.29187e-16
-0.03 1.85986e-16
-0.02 1.41777e-15
-0.01 -7.36653e-16
0 -5.16239e-16
0.01 -9.83358e-16
0.02 3.86927e-17
0.03 -1.00155e-15
0.04 -3.42289e-17
0.05 4.58464e-16
0.06 -2.25012e-16
0.07 8.40145e-16
0.08 1.83934e-15
0.09 4.08456e-15
0.1 9.14358e-15
0.11 1.96895e-14
0.12 4.21832e-14
0.13 9.39914e-14
0.14 2.03981e-13
0.15 4.36808e-13
0.16 9.28124e-13
0.17 1.95053e-12
0.18 4.06021e-12
0.19 8.37039e-12
0.2 1.70895e-11
0.21 3.45591e-11
0.22 6.92146e-11
0.23 1.37285e-10
0.24 2.69678e-10
0.25 5.24633e-10
0.26 1.01076e-09
0.27 1.92846e-09
0.28 3.64373e-09
0.29 6.81782e-09
0.3 1.26329e-08
0.31 2.31802e-08
0.32 4.2119e-08
0.33 7.57852e-08
0.34 1.3503e-07
0.35 2.38238e-07
0.36 4.1622e-07
0.37 7.20047e-07
0.38 1.23345e-06
0.39 2.0922e-06
0.4 3.51398e-06
0.41 5.84397e-06
0.42 9.62332e-06
0.43 1.56909e-05
0.44 2.53322e-05
0.45 4.04946e-05
0.46 6.40942e-05
0.47 0.000100447
0.48 0.000155863
0.49 0.000239465
0.5 0.000364273
0.51 0.000548655
0.52 0.000818192
0.53 0.00120808
0.54 0.0017661
0.55 0.00255633
0.56 0.00366351
0.57 0.00519825
0.58 0.00730293
0.59 0.0101582
0.6 0.0139899
0.61 0.0190763
0.62 0.0257546
0.63 0.0344271
0.64 0.0455651
0.65 0.059711
0.66 0.0774767
0.67 0.0995377
0.68 0.126622
0.69 0.159495
0.7 0.198933
0.71 0.245697
0.72 0.300498
0.73 0.363954
0.74 0.436551
0.75 0.518594
0.76 0.610172
0.77 0.711113
0.78 0.820964
0.79 0.938968
0.8 1.06407
0.81 1.19491
0.82 1.3299
0.83 1.46723
0.84 1.60494
0.85 1.74103
0.86 1.87349
0.87 2.00046
0.88 2.12023
0.89 2.23137
0.9 2.33277
0.91 2.42364
0.92 2.50356
0.93 2.57243
0.94 2.63047
0.95 2.67807
0.96 2.71582
0.97 2.74432
0.98 2.76418
0.99 2.77589
