-1 1.19177e-09
-0.99 1.45661e-09
-0.98 2.35687e-09
-0.97 4.24708e-09
-0.96 7.85363e-09
-0.95 1.45204e-08
-0.94 2.66478e-08
-0.93 4.84477e-08
-0.92 8.7215e-08
-0.91 1.55438e-07
-0.9 2.74255e-07
-0.89 4.79055e-07
-0.88 8.28411e-07
-0.87 1.41821e-06
-0.86 2.40363e-06
-0.85 4.03302e-06
-0.84 6.69932e-06
-0.83 1.10171e-05
-0.82 1.79369e-05
-0.81 2.89111e-05
-0.8 4.61344e-05
-0.79 7.28832e-05
-0.78 0.000113992
-0.77 0.000176508
-0.76 0.000270584
-0.75 0.000410663
-0.74 0.000617045
-0.73 0.000917902
-0.72 0.00135184
-0.71 0.00197107
-0.7 0.00284532
-0.69 0.00406641
-0.68 0.00575363
-0.67 0.00805982
-0.66 0.0111779
-0.65 0.015348
-0.64 0.0208638
-0.63 0.0280796
-0.62 0.0374146
-0.61 0.0493569
-0.6 0.0644627
-0.59 0.0833537
-0.58 0.106708
-0.57 0.135246
-0.56 0.169711
-0.55 0.210839
-0.54 0.259327
-0.53 0.315792
-0.52 0.380726
-0.51 0.454443
-0.5 0.537037
-0.49 0.628328
-0.48 0.727823
-0.47 0.834684
-0.46 0.947711
-0.45 1.06534
-0.44 1.18565
-0.43 1.30642
-0.42 1.42516
-0.41 1.53924
-0.4 1.6459
-0.39 1.74244
-0.38 1.82629
-0.37 1.89514
-0.36 1.94701
-0.35 1.98039
-0.34 1.99431
-0.33 1.98834
-0.32 1.96267
-0.31 1.91805
-0.3 1.85579
-0.29 1.77768
-0.28 1.68592
-0.27 1.58299
-0.26 1.47155
-0.25 1.35434
-0.24 1.23406
-0.23 1.11328
-0.22 0.994323
-0.21 0.879241
-0.2 0.769742
-0.19 0.667174
-0.18 0.572521
-0.17 0.486408
-0.16 0.409138
-0.15 0.340722
-0.14 0.280928
-0.13 0.229332
-0.12 0.185363
-0.11 0.148354
-0.1 0.117586
-0.09 0.092323
-0.08 0.0718439
-0.07 0.055468
-0.06 0.0425732
-0.05 0.0326081
-0.04 0.025101
-0.03 0.019664
-0.02 0.0159954
-0.01 0.01388
0 0.0131892
0.01 0.01388
0.02 0.0159954
0.03 0.019664
0.04 0.025101
0.05 0.0326081
0.06 0.0425732
0.07 0.055468
0.08 0.0718439
0.09 0.092323
0.1 0.117586
0.11 0.148354
0.12 0.185363
0.13 0.229332
0.14 0.280928
0.15 0.340722
0.16 0.409138
0.17 0.486408
0.18 0.572521
0.19 0.667174
0.2 0.769742
0.21 0.879241
0.22 0.994323
0.23 1.11328
0.24 1.23406
0.25 1.35434
0.26 1.47155
0.27 1.58299
0.28 1.68592
0.29 1.77768
0.3 1.85579
0.31 1.91805
0.32 1.96267
0.33 1.98834
0.34 1.99431
0.35 1.98039
0.36 1.94701
0.37 1.89514
0.38 1.82629
0.39 1.74244
0.4 1.6459
0.41 1.53924
0.42 1.42516
0.43 1.30642
0.44 1.18565
0.45 1.06534
0.46 0.947711
0.47 0.834684
0.48 0.727823
0.49 0.628328
0.5 0.537037
0.51 0.454443
0.52 0.380726
0.53 0.315792
0.54 0.259327
0.55 0.210839
0.56 0.169711
0.57 0.135246
0.58 0.106708
0.59 0.0833537
0.6 0.0644627
0.61 0.0493569
0.62 0.0374146
0.63 0.0280796
0.64 0.0208638
0.65 0.015348
0.66 0.0111779
0.67 0.00805982
0.68 0.00575363
0.69 0.00406641
0.7 0.00284532
0.71 0.00197107
0.72 0.00135184
0.73 0.000917902
0.74 0.000617045
0.75 0.000410663
0.76 0.000270584
0.77 0.000176508
0.78 0.000113992
0.79 7.28832e-05
0.8 4.61344e-05
0.81 2.89111e-05
0.82 1.79369e-05
0.83 1.10171e-05
0.84 6.69932e-06
0.85 4.03302e-06
0.86 2.40363e-06
0.87 1.41821e-06
0.88 8.28411e-07
0.89 4.79055e-07
0.9 2.74255e-07
0.91 1.55438e-07
0.92 8.7215e-08
0.93 4.84477e-08
0.94 2.66478e-08
0.95 1.45204e-08
0.96 7.85363e-09
0.97 4.24708e-09
0.98 2.35687e-09
0.99 1.45661e-09
