-1 0.775424
-0.99 0.784227
-0.98 0.810408
-0.97 0.853283
-0.96 0.911719
-0.95 0.984152
-0.94 1.06861
-0.93 1.16275
-0.92 1.2639
-0.91 1.36912
-0.9 1.47528
-0.89 1.57916
-0.88 1.67752
-0.87 1.76724
-0.86 1.8454
-0.85 1.90942
-0.84 1.95713
-0.83 1.98688
-0.82 1.99756
-0.81 1.98871
-0.8 1.96046
-0.79 1.91356
-0.78 1.84932
-0.77 1.76954
-0.76 1.6764
-0.75 1.57239
-0.74 1.46019
-0.73 1.3425
-0.72 1.22203
-0.71 1.10131
-0.7 0.982636
-0.69 0.868029
-0.68 0.759158
-0.67 0.657336
-0.66 0.563508
-0.65 0.478266
-0.64 0.401879
-0.63 0.334333
-0.62 0.275373
-0.61 0.224554
-0.6 0.181291
-0.59 0.144908
-0.58 0.114675
-0.57 0.0898469
-0.56 0.0696945
-0.55 0.0535247
-0.54 0.0406978
-0.53 0.0306373
-0.52 0.0228346
-0.51 0.01685
-0.5 0.0123104
-0.49 0.00890453
-0.48 0.006377
-0.47 0.00452158
-0.46 0.0031742
-0.45 0.00220622
-0.44 0.00151823
-0.43 0.00103442
-0.42 0.000697809
-0.41 0.000466071
-0.4 0.00030821
-0.39 0.000201801
-0.38 0.000130823
-0.37 8.39709e-05
-0.36 5.33657e-05
-0.35 3.35804e-05
-0.34 2.0922e-05
-0.33 1.29067e-05
-0.32 7.88363e-06
-0.31 4.76802e-06
-0.3 2.85531e-06
-0.29 1.69308e-06
-0.28 9.94054e-07
-0.27 5.77906e-07
-0.26 3.32676e-07
-0.25 1.8963e-07
-0.24 1.07033e-07
-0.23 5.98214e-08
-0.22 3.31076e-08
-0.21 1.81442e-08
-0.2 9.84661e-09
-0.19 5.29155e-09
-0.18 2.81598e-09
-0.17 1.48399e-09
-0.16 7.7445e-10
-0.15 4.0024e-10
-0.14 2.04843e-10
-0.13 1.03823e-10
-0.12 5.21139e-11
-0.11 2.5907e-11
-0.1 1.27527e-11
-0.09 6.2182e-12
-0.08 3.00275e-12
-0.07 1.43687e-12
-0.06 6.78688e-13
-0.05 3.19793e-13
-0.04 1.48589e-13
-0.03 6.92771e-14
-0.02 3.25816e-14
-0.01 1.76251e-14
0 1.17002e-14
0.01 1.71417e-14
0.02 3.17273e-14
0.03 6.81073e-14
0.04 1.47945e-13
0.05 3.18886e-13
0.06 6.80239e-13
0.07 1.4363e-12
0.08 3.00335e-12
0.09 6.21738e-12
0.1 1.27533e-11
0.11 2.59052e-11
0.12 5.21128e-11
0.13 1.03824e-10
0.14 2.04843e-10
0.15 4.0024e-10
0.16 7.74449e-10
0.17 1.48399e-09
0.18 2.81598e-09
0.19 5.29155e-09
0.2 9.84661e-09
0.21 1.81442e-08
0.22 3.31076e-08
0.23 5.98214e-08
0.24 1.07033e-07
0.25 1.8963e-07
0.26 3.32676e-07
0.27 5.77906e-07
0.28 9.94054e-07
0.29 1.69308e-06
0.3 2.85531e-06
0.31 4.76802e-06
0.32 7.88363e-06
0.33 1.29067e-05
0.34 2.0922e-05
0.35 3.35804e-05
0.36 5.33657e-05
0.37 8.39709e-05
0.38 0.000130823
0.39 0.000201801
0.4 0.00030821
0.41 0.000466071
0.42 0.000697809
0.43 0.00103442
0.44 0.00151823
0.45 0.00220622
0.46 0.0031742
0.47 0.00452158
0.48 0.006377
0.49 0.00890453
0.5 0.0123104
0.51 0.01685
0.52 0.0228346
0.53 0.0306373
0.54 0.0406978
0.55 0.0535247
0.56 0.0696945
0.57 0.0898469
0.58 0.114675
0.59 0.144908
0.6 0.181291
0.61 0.224554
0.62 0.275373
0.63 0.334333
0.64 0.401879
0.65 0.478266
0.66 0.563508
0.67 0.657336
0.68 0.759158
0.69 0.868029
0.7 0.982636
0.71 1.10131
0.72 1.22203
0.73 1.3425
0.74 1.46019
0.75 1.57239
0.76 1.6764
0.77 1.76954
0.78 1.84932
0.79 1.91356
0.8 1.96046
0.81 1.98871
0.82 1.99756
0.83 1.98688
0.84 1.95713
0.85 1.90942
0.86 1.8454
0.87 1.76724
0.88 1.67752
0.89 1.57916
0.9 1.47528
0.91 1.36912
0.92 1.2639
0.93 1.16275
0.94 1.06861
0.95 0.984152
0.96 0.911719
0.97 0.853283
0.98 0.810408
0.99 0.784227
