-1 2.19884e-13
-0.99 2.89374e-13
-0.98 5.38503e-13
-0.97 1.11109e-12
-0.96 2.33026e-12
-0.95 4.86552e-12
-0.94 1.0069e-11
-0.93 2.06331e-11
-0.92 4.18584e-11
-0.91 8.40672e-11
-0.9 1.67145e-10
-0.89 3.28989e-10
-0.88 6.41055e-10
-0.87 1.23662e-09
-0.86 2.36158e-09
-0.85 4.46478e-09
-0.84 8.35656e-09
-0.83 1.54842e-08
-0.82 2.84041e-08
-0.81 5.15832e-08
-0.8 9.27411e-08
-0.79 1.65072e-07
-0.78 2.90879e-07
-0.77 5.07447e-07
-0.76 8.76414e-07
-0.75 1.49854e-06
-0.74 2.53671e-06
-0.73 4.25125e-06
-0.72 7.05352e-06
-0.71 1.15862e-05
-0.7 1.88417e-05
-0.69 3.03352e-05
-0.68 4.83527e-05
-0.67 7.63031e-05
-0.66 0.00011921
-0.65 0.000184388
-0.64 0.000282359
-0.63 0.000428076
-0.62 0.000642527
-0.61 0.000954801
-0.6 0.00140471
-0.59 0.00204603
-0.58 0.00295047
-0.57 0.00421234
-0.56 0.00595401
-0.55 0.00833199
-0.54 0.0115436
-0.53 0.015834
-0.52 0.0215028
-0.51 0.0289103
-0.5 0.0384828
-0.49 0.0507149
-0.48 0.0661699
-0.47 0.0854755
-0.46 0.109315
-0.45 0.138412
-0.44 0.173509
-0.43 0.215342
-0.42 0.264602
-0.41 0.321894
-0.4 0.387695
-0.39 0.462301
-0.38 0.545778
-0.37 0.637918
-0.36 0.738194
-0.35 0.845733
-0.34 0.959298
-0.33 1.07729
-0.32 1.19775
-0.31 1.31843
-0.3 1.43683
-0.29 1.55029
-0.28 1.65607
-0.27 1.75146
-0.26 1.83392
-0.25 1.90116
-0.24 1.95126
-0.23 1.98276
-0.22 1.99474
-0.21 1.98685
-0.2 1.95934
-0.19 1.91305
-0.18 1.84935
-0.17 1.77011
-0.16 1.6776
-0.15 1.57438
-0.14 1.4632
-0.13 1.34692
-0.12 1.22834
-0.11 1.11016
-0.1 0.994915
-0.09 0.884861
-0.08 0.781987
-0.07 0.687976
-0.06 0.604216
-0.05 0.531806
-0.04 0.471593
-0.03 0.424203
-0.02 0.390072
-0.01 0.369488
0 0.362609
0.01 0.369488
0.02 0.390072
0.03 0.424203
0.04 0.471593
0.05 0.531806
0.06 0.604216
0.07 0.687976
0.08 0.781987
0.09 0.884861
0.1 0.994915
0.11 1.11016
0.12 1.22834
0.13 1.34692
0.14 1.4632
0.15 1.57438
0.16 1.6776
0.17 1.77011
0.18 1.84935
0.19 1.91305
0.2 1.95934
0.21 1.98685
0.22 1.99474
0.23 1.98276
0.24 1.95126
0.25 1.90116
0.26 1.83392
0.27 1.75146
0.28 1.65607
0.29 1.55029
0.3 1.43683
0.31 1.31843
0.32 1.19775
0.33 1.07729
0.34 0.959298
0.35 0.845733
0.36 0.738194
0.37 0.637918
0.38 0.545778
0.39 0.462301
0.4 0.387695
0.41 0.321894
0.42 0.264602
0.43 0.215342
0.44 0.173509
0.45 0.138412
0.46 0.109315
0.47 0.0854755
0.48 0.0661699
0.49 0.0507149
0.5 0.0384828
0.51 0.0289103
0.52 0.0215028
0.53 0.015834
0.54 0.0115436
0.55 0.00833199
0.56 0.00595401
0.57 0.00421234
0.58 0.00295047
0.59 0.00204603
0.6 0.00140471
0.61 0.000954801
0.62 0.000642527
0.63 0.000428076
0.64 0.000282359
0.65 0.000184388
0.66 0.00011921
0.67 7.63031e-05
0.68 4.83527e-05
0.69 3.03352e-05
0.7 1.88417e-05
0.71 1.15862e-05
0.72 7.05352e-06
0.73 4.25125e-06
0.74 2.53671e-06
0.75 1.49854e-06
0.76 8.76414e-07
0.77 5.07447e-07
0.78 2.90879e-07
0.79 1.65072e-07
0.8 9.27411e-08
0.81 5.15832e-08
0.82 2.84041e-08
0.83 1.54842e-08
0.84 8.35656e-09
0.85 4.46478e-09
0.86 2.36158e-09
0.87 1.23662e-09
0.88 6.41055e-10
0.89 3.28989e-10
0.9 1.67145e-10
0.91 8.40672e-11
0.92 4.18584e-11
0.93 2.06331e-11
0.94 1.0069e-11
0.95 4.86552e-12
0.96 2.33026e-12
0.97 1.11109e-12
0.98 5.38503e-13
0.99 2.89374e-13
