-1 0.0155898
-0.99 0.0163805
-0.98 0.018799
-0.97 0.0229842
-0.96 0.0291677
-0.95 0.0376729
-0.94 0.0489129
-0.93 0.0633866
-0.92 0.0816721
-0.91 0.104415
-0.9 0.132312
-0.89 0.166092
-0.88 0.206483
-0.87 0.254181
-0.86 0.309808
-0.85 0.373867
-0.84 0.446691
-0.83 0.528395
-0.82 0.618828
-0.81 0.71753
-0.8 0.823698
-0.79 0.936169
-0.78 1.05341
-0.77 1.17354
-0.76 1.29437
-0.75 1.41344
-0.74 1.5281
-0.73 1.63562
-0.72 1.7333
-0.71 1.81853
-0.7 1.88897
-0.69 1.94262
-0.68 1.97791
-0.67 1.99381
-0.66 1.98984
-0.65 1.96611
-0.64 1.92334
-0.63 1.86278
-0.62 1.78617
-0.61 1.69566
-0.6 1.59373
-0.59 1.48301
-0.58 1.36626
-0.57 1.24617
-0.56 1.12532
-0.55 1.00608
-0.54 0.890525
-0.53 0.780398
-0.52 0.677083
-0.51 0.581601
-0.5 0.494612
-0.49 0.416448
-0.48 0.347148
-0.47 0.286501
-0.46 0.234096
-0.45 0.189374
-0.44 0.151672
-0.43 0.120268
-0.42 0.0944173
-0.41 0.073386
-0.4 0.0564723
-0.39 0.0430247
-0.38 0.0324535
-0.37 0.0242364
-0.36 0.0179199
-0.35 0.013118
-0.34 0.00950744
-0.33 0.0068222
-0.32 0.00484677
-0.31 0.00340916
-0.3 0.00237416
-0.29 0.00163698
-0.28 0.00111749
-0.27 0.000755302
-0.26 0.00050544
-0.25 0.000334884
-0.24 0.000219682
-0.23 0.000142683
-0.22 9.17556e-05
-0.21 5.84216e-05
-0.2 3.68297e-05
-0.19 2.29884e-05
-0.18 1.42072e-05
-0.17 8.69353e-06
-0.16 5.26717e-06
-0.15 3.15976e-06
-0.14 1.87684e-06
-0.13 1.10383e-06
-0.12 6.42804e-07
-0.11 3.70648e-07
-0.1 2.11618e-07
-0.09 1.19635e-07
-0.08 6.69706e-08
-0.07 3.71236e-08
-0.06 2.03807e-08
-0.05 1.10872e-08
-0.04 5.98834e-09
-0.03 3.23468e-09
-0.02 1.79349e-09
-0.01 1.10779e-09
0 9.06179e-10
0.01 1.10779e-09
0.02 1.79349e-09
0.03 3.23468e-09
0.04 5.98834e-09
0.05 1.10872e-08
0.06 2.03807e-08
0.07 3.71236e-08
0.08 6.69706e-08
0.09 1.19635e-07
0.1 2.11618e-07
0.11 3.70648e-07
0.12 6.42804e-07
0.13 1.10383e-06
0.14 1.87684e-06
0.15 3.15976e-06
0.16 5.26717e-06
0.17 8.69353e-06
0.18 1.42072e-05
0.19 2.29884e-05
0.2 3.68297e-05
0.21 5.84216e-05
0.22 9.17556e-05
0.23 0.000142683
0.24 0.000219682
0.25 0.000334884
0.26 0.00050544
0.27 0.000755302
0.28 0.00111749
0.29 0.00163698
0.3 0.00237416
0.31 0.00340916
0.32 0.00484677
0.33 0.0068222
0.34 0.00950744
0.35 0.013118
0.36 0.0179199
0.37 0.0242364
0.38 0.0324535
0.39 0.0430247
0.4 0.0564723
0.41 0.073386
0.42 0.0944173
0.43 0.120268
0.44 0.151672
0.45 0.189374
0.46 0.234096
0.47 0.286501
0.48 0.347148
0.49 0.416448
0.5 0.494612
0.51 0.581601
0.52 0.677083
0.53 0.780398
0.54 0.890525
0.55 1.00608
0.56 1.12532
0.57 1.24617
0.58 1.36626
0.59 1.48301
0.6 1.59373
0.61 1.69566
0.62 1.78617
0.63 1.86278
0.64 1.92334
0.65 1.96611
0.66 1.98984
0.67 1.99381
0.68 1.97791
0.69 1.94262
0.7 1.88897
0.71 1.81853
0.72 1.7333
0.73 1.63562
0.74 1.5281
0.75 1.41344
0.76 1.29437
0.77 1.17354
0.78 1.05341
0.79 0.936169
0.8 0.823698
0.81 0.71753
0.82 0.618828
0.83 0.528395
0.84 0.446691
0.85 0.373867
0.86 0.309808
0.87 0.254181
0.88 0.206483
0.89 0.166092
0.9 0.132312
0.91 0.104415
0.92 0.0816721
0.93 0.0633866
0.94 0.0489129
0.95 0.0376729
0.96 0.0291677
0.97 0.0229842
0.98 0.018799
0.99 0.0163805
