-1 7.4337e-20
-0.99 1.10108e-19
-0.98 2.50799e-19
-0.97 6.2331e-19
-0.96 1.55791e-18
-0.95 3.86508e-18
-0.94 9.49587e-18
-0.93 2.30969e-17
-0.92 5.56174e-17
-0.91 1.3259e-16
-0.9 3.12932e-16
-0.89 7.31195e-16
-0.88 1.69145e-15
-0.87 3.87373e-15
-0.86 8.78303e-15
-0.85 1.97153e-14
-0.84 4.38137e-14
-0.83 9.63966e-14
-0.82 2.09972e-13
-0.81 4.52802e-13
-0.8 9.66725e-13
-0.79 2.04337e-12
-0.78 4.27603e-12
-0.77 8.85902e-12
-0.76 1.81711e-11
-0.75 3.69001e-11
-0.74 7.41868e-11
-0.73 1.47665e-10
-0.72 2.90995e-10
-0.71 5.67735e-10
-0.7 1.09663e-09
-0.69 2.09717e-09
-0.68 3.97065e-09
-0.67 7.443e-09
-0.66 1.38132e-08
-0.65 2.53804e-08
-0.64 4.61704e-08
-0.63 8.31555e-08
-0.62 1.4828e-07
-0.61 2.6178e-07
-0.6 4.57569e-07
-0.59 7.91851e-07
-0.58 1.35675e-06
-0.57 2.30157e-06
-0.56 3.86565e-06
-0.55 6.42827e-06
-0.54 1.05838e-05
-0.53 1.72531e-05
-0.52 2.78467e-05
-0.51 4.45004e-05
-0.5 7.0411e-05
-0.49 0.000110308
-0.48 0.000171106
-0.47 0.000262797
-0.46 0.000399647
-0.45 0.000601781
-0.44 0.000897243
-0.43 0.00132464
-0.42 0.00193645
-0.41 0.00280311
-0.4 0.00401801
-0.39 0.00570325
-0.38 0.00801648
-0.37 0.0111584
-0.36 0.0153812
-0.35 0.020997
-0.34 0.0283866
-0.33 0.0380076
-0.32 0.0504014
-0.31 0.0661979
-0.3 0.0861172
-0.29 0.110968
-0.28 0.141638
-0.27 0.179086
-0.26 0.224317
-0.25 0.278356
-0.24 0.342217
-0.23 0.416859
-0.22 0.503139
-0.21 0.601766
-0.2 0.713239
-0.19 0.8378
-0.18 0.975382
-0.17 1.12556
-0.16 1.28754
-0.15 1.46008
-0.14 1.64157
-0.13 1.82993
-0.12 2.02276
-0.11 2.21727
-0.1 2.41043
-0.09 2.59896
-0.08 2.77952
-0.07 2.94871
-0.06 3.10323
-0.05 3.23995
-0.04 3.35606
-0.03 3.44907
-0.02 3.517
-0.01 3.55837
0 3.57226
0.01 3.55837
0.02 3.517
0.03 3.44907
0.04 3.35606
0.05 3.23995
0.06 3.10323
0.07 2.94871
0.08 2.77952
0.09 2.59896
0.1 2.41043
0.11 2.21727
0.12 2.02276
0.13 1.82993
0.14 1.64157
0.15 1.46008
0.16 1.28754
0.17 1.12556
0.18 0.975382
0.19 0.8378
0.2 0.713239
0.21 0.601766
0.22 0.503139
0.23 0.416859
0.24 0.342217
0.25 0.278356
0.26 0.224317
0.27 0.179086
0.28 0.141638
0.29 0.110968
0.3 0.0861172
0.31 0.0661979
0.32 0.0504014
0.33 0.0380076
0.34 0.0283866
0.35 0.020997
0.36 0.0153812
0.37 0.0111584
0.38 0.00801648
0.39 0.00570325
0.4 0.00401801
0.41 0.00280311
0.42 0.00193645
0.43 0.00132464
0.44 0.000897243
0.45 0.000601781
0.46 0.000399647
0.47 0.000262797
0.48 0.000171106
0.49 0.000110308
0.5 7.0411e-05
0.51 4.45004e-05
0.52 2.78467e-05
0.53 1.72531e-05
0.54 1.05838e-05
0.55 6.42827e-06
0.56 3.86565e-06
0.57 2.30157e-06
0.58 1.35675e-06
0.59 7.91851e-07
0.6 4.57569e-07
0.61 2.6178e-07
0.62 1.4828e-07
0.63 8.31555e-08
0.64 4.61704e-08
0.65 2.53804e-08
0.66 1.38132e-08
0.67 7.443e-09
0.68 3.97065e-09
0.69 2.09717e-09
0.7 1.09663e-09
0.71 5.67735e-10
0.72 2.90995e-10
0.73 1.47665e-10
0.74 7.41868e-11
0.75 3.69001e-11
0.76 1.81711e-11
0.77 8.85902e-12
0.78 4.27603e-12
0.79 2.04337e-12
0.8 9.66725e-13
0.81 4.52802e-13
0.82 2.09972e-13
0.83 9.63966e-14
0.84 4.38137e-14
0.85 1.97153e-14
0.86 8.78303e-15
0.87 3.87373e-15
0.88 1.69145e-15
0.89 7.31195e-16
0.9 3.12932e-16
0.91 1.3259e-16
0.92 5.56174e-17
0.93 2.30969e-17
0.94 9.49587e-18
0.95 3.86508e-18
0.96 1.55791e-18
0.97 6.2331e-19
0.98 2.50799e-19
0.99 1.10108e-19
