-1 0.0190046
-0.99 0.0199303
-0.98 0.0227579
-0.97 0.0276386
-0.96 0.0348234
-0.95 0.0446608
-0.94 0.0575931
-0.93 0.0741494
-0.92 0.0949361
-0.91 0.120622
-0.9 0.151916
-0.89 0.189546
-0.88 0.234221
-0.87 0.286595
-0.86 0.347222
-0.85 0.416507
-0.84 0.494657
-0.83 0.581633
-0.82 0.677103
-0.81 0.780402
-0.8 0.890515
-0.79 1.00605
-0.78 1.12528
-0.77 1.24611
-0.76 1.36619
-0.75 1.48293
-0.74 1.59364
-0.73 1.69558
-0.72 1.78609
-0.71 1.86271
-0.7 1.92329
-0.69 1.96608
-0.68 1.98982
-0.67 1.99382
-0.66 1.97794
-0.65 1.94267
-0.64 1.88904
-0.63 1.81861
-0.62 1.73338
-0.61 1.63571
-0.6 1.52818
-0.59 1.41351
-0.58 1.29443
-0.57 1.17359
-0.56 1.05344
-0.55 0.936186
-0.54 0.8237
-0.53 0.717518
-0.52 0.618804
-0.51 0.52836
-0.5 0.446646
-0.49 0.373813
-0.48 0.309743
-0.47 0.254102
-0.46 0.206382
-0.45 0.165956
-0.44 0.132121
-0.43 0.104138
-0.42 0.0812661
-0.41 0.0627866
-0.4 0.048027
-0.39 0.0363718
-0.38 0.0272713
-0.37 0.0202446
-0.36 0.0148791
-0.35 0.010827
-0.34 0.00780013
-0.33 0.00556369
-0.32 0.00392908
-0.31 0.00274718
-0.3 0.00190175
-0.29 0.00130343
-0.28 0.000884495
-0.27 0.00059426
-0.26 0.000395304
-0.25 0.000260353
-0.24 0.000169774
-0.23 0.000109613
-0.22 7.00697e-05
-0.21 4.4349e-05
-0.2 2.77922e-05
-0.19 1.72444e-05
-0.18 1.05941e-05
-0.17 6.44423e-06
-0.16 3.88126e-06
-0.15 2.31458e-06
-0.14 1.36669e-06
-0.13 7.99043e-07
-0.12 4.62568e-07
-0.11 2.65148e-07
-0.1 1.50492e-07
-0.09 8.45772e-08
-0.08 4.7067e-08
-0.07 2.59371e-08
-0.06 1.41555e-08
-0.05 7.65511e-09
-0.04 4.1098e-09
-0.03 2.20608e-09
-0.02 1.21495e-09
-0.01 7.45376e-10
0 6.0765e-10
0.01 7.45375e-10
0.02 1.21495e-09
0.03 2.20608e-09
0.04 4.1098e-09
0.05 7.65511e-09
0.06 1.41555e-08
0.07 2.59371e-08
0.08 4.7067e-08
0.09 8.45772e-08
0.1 1.50492e-07
0.11 2.65148e-07
0.12 4.62568e-07
0.13 7.99043e-07
0.14 1.36669e-06
0.15 2.31458e-06
0.16 3.88126e-06
0.17 6.44423e-06
0.18 1.05941e-05
0.19 1.72444e-05
0.2 2.77922e-05
0.21 4.4349e-05
0.22 7.00697e-05
0.23 0.000109613
0.24 0.000169774
0.25 0.000260353
0.26 0.000395304
0.27 0.00059426
0.28 0.000884495
0.29 0.00130343
0.3 0.00190175
0.31 0.00274718
0.32 0.00392908
0.33 0.00556369
0.34 0.00780013
0.35 0.010827
0.36 0.0148791
0.37 0.0202446
0.38 0.0272713
0.39 0.0363718
0.4 0.048027
0.41 0.0627866
0.42 0.0812661
0.43 0.104138
0.44 0.132121
0.45 0.165956
0.46 0.206382
0.47 0.254102
0.48 0.309743
0.49 0.373813
0.5 0.446646
0.51 0.52836
0.52 0.618804
0.53 0.717518
0.54 0.8237
0.55 0.936186
0.56 1.05344
0.57 1.17359
0.58 1.29443
0.59 1.41351
0.6 1.52818
0.61 1.63571
0.62 1.73338
0.63 1.81861
0.64 1.88904
0.65 1.94267
0.66 1.97794
0.67 1.99382
0.68 1.98982
0.69 1.96608
0.7 1.92329
0.71 1.86271
0.72 1.78609
0.73 1.69558
0.74 1.59364
0.75 1.48293
0.76 1.36619
0.77 1.24611
0.78 1.12528
0.79 1.00605
0.8 0.890515
0.81 0.780402
0.82 0.677103
0.83 0.581633
0.84 0.494657
0.85 0.416507
0.86 0.347222
0.87 0.286595
0.88 0.234221
0.89 0.189546
0.9 0.151916
0.91 0.120622
0.92 0.0949361
0.93 0.0741494
0.94 0.0575931
0.95 0.0446608
0.96 0.0348234
0.97 0.0276386
0.98 0.0227579
0.99 0.0199303
