-1 0.00456943
-0.99 0.00485824
-0.98 0.00574885
-0.97 0.00731451
-0.96 0.00967967
-0.95 0.0130233
-0.94 0.0175829
-0.93 0.0236593
-0.92 0.0316205
-0.91 0.0419049
-0.9 0.0550222
-0.89 0.071552
-0.88 0.0921369
-0.87 0.117472
-0.86 0.14829
-0.85 0.185332
-0.84 0.229323
-0.83 0.280934
-0.82 0.340736
-0.81 0.409156
-0.8 0.486427
-0.79 0.572536
-0.78 0.667184
-0.77 0.769743
-0.76 0.879232
-0.75 0.994303
-0.74 1.11325
-0.73 1.23402
-0.72 1.35429
-0.71 1.47149
-0.7 1.58292
-0.69 1.68586
-0.68 1.77762
-0.67 1.85574
-0.66 1.918
-0.65 1.96264
-0.64 1.98833
-0.63 1.99431
-0.62 1.98041
-0.61 1.94704
-0.6 1.89518
-0.59 1.82635
-0.58 1.7425
-0.57 1.64596
-0.56 1.5393
-0.55 1.42522
-0.54 1.30646
-0.53 1.18568
-0.52 1.06536
-0.51 0.947725
-0.5 0.834688
-0.49 0.727817
-0.48 0.628314
-0.47 0.537017
-0.46 0.454419
-0.45 0.380699
-0.44 0.315765
-0.43 0.259301
-0.42 0.210815
-0.41 0.169691
-0.4 0.13523
-0.39 0.106695
-0.38 0.0833445
-0.37 0.0644567
-0.36 0.0493537
-0.35 0.0374139
-0.34 0.0280806
-0.33 0.0208661
-0.32 0.0153511
-0.31 0.0111816
-0.3 0.00806359
-0.29 0.00575732
-0.28 0.00406984
-0.27 0.00284841
-0.26 0.00197377
-0.25 0.00135412
-0.24 0.000919797
-0.23 0.000618582
-0.22 0.000411885
-0.21 0.000271537
-0.2 0.000177239
-0.19 0.000114543
-0.18 7.32918e-05
-0.17 4.64328e-05
-0.16 2.91258e-05
-0.15 1.8089e-05
-0.14 1.11235e-05
-0.13 6.7726e-06
-0.12 4.08284e-06
-0.11 2.43705e-06
-0.1 1.44033e-06
-0.09 8.42875e-07
-0.08 4.88399e-07
-0.07 2.80237e-07
-0.06 1.59257e-07
-0.05 8.97001e-08
-0.04 5.01926e-08
-0.03 2.81323e-08
-0.02 1.623e-08
-0.01 1.04275e-08
0 8.69759e-09
0.01 1.04275e-08
0.02 1.623e-08
0.03 2.81323e-08
0.04 5.01927e-08
0.05 8.97001e-08
0.06 1.59257e-07
0.07 2.80237e-07
0.08 4.88399e-07
0.09 8.42875e-07
0.1 1.44033e-06
0.11 2.43705e-06
0.12 4.08284e-06
0.13 6.7726e-06
0.14 1.11235e-05
0.15 1.8089e-05
0.16 2.91258e-05
0.17 4.64328e-05
0.18 7.32918e-05
0.19 0.000114543
0.2 0.000177239
0.21 0.000271537
0.22 0.000411885
0.23 0.000618582
0.24 0.000919797
0.25 0.00135412
0.26 0.00197377
0.27 0.00284841
0.28 0.00406984
0.29 0.00575732
0.3 0.00806359
0.31 0.0111816
0.32 0.0153511
0.33 0.0208661
0.34 0.0280806
0.35 0.0374139
0.36 0.0493537
0.37 0.0644567
0.38 0.0833445
0.39 0.106695
0.4 0.13523
0.41 0.169691
0.42 0.210815
0.43 0.259301
0.44 0.315765
0.45 0.380699
0.46 0.454419
0.47 0.537017
0.48 0.628314
0.49 0.727817
0.5 0.834688
0.51 0.947725
0.52 1.06536
0.53 1.18568
0.54 1.30646
0.55 1.42522
0.56 1.5393
0.57 1.64596
0.58 1.7425
0.59 1.82635
0.6 1.89518
0.61 1.94704
0.62 1.98041
0.63 1.99431
0.64 1.98833
0.65 1.96264
0.66 1.918
0.67 1.85574
0.68 1.77762
0.69 1.68586
0.7 1.58292
0.71 1.47149
0.72 1.35429
0.73 1.23402
0.74 1.11325
0.75 0.994303
0.76 0.879232
0.77 0.769743
0.78 0.667184
0.79 0.572536
0.8 0.486427
0.81 0.409156
0.82 0.340736
0.83 0.280934
0.84 0.229323
0.85 0.185332
0.86 0.14829
0.87 0.117472
0.88 0.0921369
0.89 0.071552
0.9 0.0550222
0.91 0.0419049
0.92 0.0316205
0.93 0.0236593
0.94 0.0175829
0.95 0.0130233
0.96 0.00967967
0.97 0.00731451
0.98 0.00574885
0.99 0.00485824
