-1 0.468267
-0.99 0.475948
-0.98 0.498888
-0.97 0.536777
-0.96 0.58908
-0.95 0.655024
-0.94 0.733578
-0.93 0.823427
-0.92 0.922965
-0.91 1.03028
-0.9 1.14319
-0.89 1.25922
-0.88 1.37568
-0.87 1.48974
-0.86 1.59848
-0.85 1.69898
-0.84 1.78845
-0.83 1.86433
-0.82 1.9244
-0.81 1.96683
-0.8 1.99032
-0.79 1.99415
-0.78 1.97816
-0.77 1.94281
-0.76 1.88913
-0.75 1.81867
-0.74 1.73342
-0.73 1.63574
-0.72 1.5282
-0.71 1.41353
-0.7 1.29445
-0.69 1.1736
-0.68 1.05345
-0.67 0.936189
-0.66 0.823701
-0.65 0.717518
-0.64 0.618802
-0.63 0.528357
-0.62 0.446643
-0.61 0.37381
-0.6 0.30974
-0.59 0.254099
-0.58 0.206379
-0.57 0.165953
-0.56 0.132119
-0.55 0.104137
-0.54 0.0812649
-0.53 0.0627859
-0.52 0.0480266
-0.51 0.0363717
-0.5 0.0272714
-0.49 0.0202449
-0.48 0.0148795
-0.47 0.0108274
-0.46 0.00780059
-0.45 0.00556414
-0.44 0.0039295
-0.43 0.00274756
-0.42 0.00190207
-0.41 0.00130371
-0.4 0.000884725
-0.39 0.000594445
-0.38 0.000395452
-0.37 0.000260468
-0.36 0.000169862
-0.35 0.000109679
-0.34 7.01187e-05
-0.33 4.43847e-05
-0.32 2.78178e-05
-0.31 1.72626e-05
-0.3 1.06068e-05
-0.29 6.45296e-06
-0.28 3.88719e-06
-0.27 2.31855e-06
-0.26 1.36932e-06
-0.25 8.00758e-07
-0.24 4.63673e-07
-0.23 2.65852e-07
-0.22 1.50934e-07
-0.21 8.48517e-08
-0.2 4.72347e-08
-0.19 2.60371e-08
-0.18 1.42122e-08
-0.17 7.68194e-09
-0.16 4.11173e-09
-0.15 2.17936e-09
-0.14 1.1439e-09
-0.13 5.9457e-10
-0.12 3.06044e-10
-0.11 1.56004e-10
-0.1 7.87517e-11
-0.09 3.93706e-11
-0.08 1.94914e-11
-0.07 9.55811e-12
-0.06 4.64096e-12
-0.05 2.23457e-12
-0.04 1.06469e-12
-0.03 5.06444e-13
-0.02 2.44512e-13
-0.01 1.31486e-13
0 9.857e-14
0.01 1.31184e-13
0.02 2.4413e-13
0.03 5.05478e-13
0.04 1.06489e-12
0.05 2.23295e-12
0.06 4.64121e-12
0.07 9.55695e-12
0.08 1.94924e-11
0.09 3.93701e-11
0.1 7.87526e-11
0.11 1.56004e-10
0.12 3.06043e-10
0.13 5.9457e-10
0.14 1.14389e-09
0.15 2.17936e-09
0.16 4.11173e-09
0.17 7.68194e-09
0.18 1.42122e-08
0.19 2.60371e-08
0.2 4.72347e-08
0.21 8.48517e-08
0.22 1.50934e-07
0.23 2.65852e-07
0.24 4.63673e-07
0.25 8.00758e-07
0.26 1.36932e-06
0.27 2.31855e-06
0.28 3.88719e-06
0.29 6.45296e-06
0.3 1.06068e-05
0.31 1.72626e-05
0.32 2.78178e-05
0.33 4.43847e-05
0.34 7.01187e-05
0.35 0.000109679
0.36 0.000169862
0.37 0.000260468
0.38 0.000395452
0.39 0.000594445
0.4 0.000884725
0.41 0.00130371
0.42 0.00190207
0.43 0.00274756
0.44 0.0039295
0.45 0.00556414
0.46 0.00780059
0.47 0.0108274
0.48 0.0148795
0.49 0.0202449
0.5 0.0272714
0.51 0.0363717
0.52 0.0480266
0.53 0.0627859
0.54 0.0812649
0.55 0.104137
0.56 0.132119
0.57 0.165953
0.58 0.206379
0.59 0.254099
0.6 0.30974
0.61 0.37381
0.62 0.446643
0.63 0.528357
0.64 0.618802
0.65 0.717518
0.66 0.823701
0.67 0.936189
0.68 1.05345
0.69 1.1736
0.7 1.29445
0.71 1.41353
0.72 1.5282
0.73 1.63574
0.74 1.73342
0.75 1.81867
0.76 1.88913
0.77 1.94281
0.78 1.97816
0.79 1.99415
0.8 1.99032
0.81 1.96683
0.82 1.9244
0.83 1.86433
0.84 1.78845
0.85 1.69898
0.86 1.59848
0.87 1.48974
0.88 1.37568
0.89 1.25922
0.9 1.14319
0.91 1.03028
0.92 0.922965
0.93 0.823427
0.94 0.733578
0.95 0.655024
0.96 0.58908
0.97 0.536777
0.98 0.498888
0.99 0.475948
